url_num,code,content-length,ms,hit/miss,cdn
346,200,14512,28.3961296081543,HIT,akamai
347,200,42539,46.4930534362793,MISS,akamai
347,200,42539,48.3641624450684,HIT,akamai
348,200,3407,65.269947052002,MISS,akamai
348,200,3407,18.826961517334,HIT,akamai
349,200,9459,134.119987487793,MISS,akamai
349,200,9459,27.414083480835,HIT,akamai
350,200,2575,25.5131721496582,MISS,akamai
350,200,2575,19.010066986084,HIT,akamai
351,200,6684,34.4622135162354,MISS,akamai
351,200,6684,24.9209403991699,HIT,akamai
352,200,7604,26.4220237731934,MISS,akamai
352,200,7604,26.7031192779541,HIT,akamai
353,200,22286,49.767017364502,MISS,akamai
353,200,22286,34.1799259185791,HIT,akamai
354,200,276649,94.6550369262695,MISS,akamai
354,200,276649,105.917930603027,HIT,akamai
355,200,69476,109.225988388062,MISS,akamai
355,200,69476,46.2372303009033,HIT,akamai
356,200,23762,52.9439449310303,MISS,akamai
356,200,23762,32.3920249938965,HIT,akamai
357,200,64210,217.981100082397,MISS,akamai
357,200,64210,44.1040992736816,HIT,akamai
358,200,64210,80.9929370880127,MISS,akamai
358,200,64210,48.3658313751221,HIT,akamai
359,200,94482,73.5890865325928,MISS,akamai
359,200,94482,52.2360801696777,HIT,akamai
360,200,94482,54.7418594360352,MISS,akamai
360,200,94482,58.0239295959473,HIT,akamai
361,200,9060,36.3030433654785,MISS,akamai
361,200,9060,25.9101390838623,HIT,akamai
362,200,9060,34.9869728088379,MISS,akamai
362,200,9060,25.1059532165527,HIT,akamai
363,200,27053,46.8988418579102,MISS,akamai
363,200,27053,33.3869457244873,HIT,akamai
364,200,27053,43.2100296020508,MISS,akamai
364,200,27053,36.7040634155273,HIT,akamai
365,200,5264,29.1929244995117,MISS,akamai
365,200,5264,19.1478729248047,HIT,akamai
366,200,5264,36.8659496307373,MISS,akamai
366,200,5264,19.6530818939209,HIT,akamai
367,200,462261,157.541036605835,MISS,akamai
367,200,462261,150.9850025177,HIT,akamai
368,200,693921,247.521877288818,MISS,akamai
368,200,693921,207.864046096802,HIT,akamai
369,200,693921,243.556976318359,MISS,akamai
369,200,693921,204.063177108765,HIT,akamai
370,200,8291,77.1889686584473,MISS,akamai
370,200,8291,25.0551700592041,HIT,akamai
371,200,8723,35.3569984436035,MISS,akamai
371,200,8723,27.8429985046387,HIT,akamai
372,200,162766,117.364168167114,MISS,akamai
372,200,162766,70.1789855957031,HIT,akamai
373,200,40010,55.804967880249,MISS,akamai
373,200,40010,39.484977722168,HIT,akamai
374,200,32282,127.706050872803,MISS,akamai
374,200,32282,37.7829074859619,HIT,akamai
375,200,22171,58.4719181060791,MISS,akamai
375,200,22171,36.3788604736328,HIT,akamai
376,200,1576,25.7818698883057,MISS,akamai
376,200,1576,17.8830623626709,HIT,akamai
377,200,4495,24.8382091522217,MISS,akamai
377,200,4495,19.352912902832,HIT,akamai
378,200,28556,57.002067565918,MISS,akamai
378,200,28556,34.7111225128174,HIT,akamai
379,200,19165,42.6549911499023,MISS,akamai
379,200,19165,34.9199771881104,HIT,akamai
380,200,7752,71.8309879302979,MISS,akamai
380,200,7752,24.7409343719482,HIT,akamai
381,200,217206,107.992172241211,MISS,akamai
381,200,217206,95.3989028930664,HIT,akamai
382,200,10951,99.8339653015137,MISS,akamai
382,200,10951,26.3309478759766,HIT,akamai
383,200,14269,36.8900299072266,MISS,akamai
383,200,14269,25.8820056915283,HIT,akamai
384,200,28317,125.067949295044,MISS,akamai
384,200,28317,36.1480712890625,HIT,akamai
385,200,32606,48.9590167999268,MISS,akamai
385,200,32606,36.9000434875488,HIT,akamai
386,200,33296,326.914072036743,MISS,akamai
386,200,33296,35.0210666656494,HIT,akamai
387,200,46898,55.9031963348389,MISS,akamai
387,200,46898,39.9389266967773,HIT,akamai
388,200,30747,39.6060943603516,MISS,akamai
388,200,30747,47.7418899536133,HIT,akamai
389,200,2826,213.441133499146,MISS,akamai
389,200,2826,18.4218883514404,HIT,akamai
390,200,129299,286.046028137207,MISS,akamai
390,200,129299,61.6829395294189,HIT,akamai
391,200,6885,175.863981246948,MISS,akamai
391,200,6885,24.6989727020264,HIT,akamai
392,200,5314,29.7589302062988,MISS,akamai
392,200,5314,18.7759399414062,HIT,akamai
393,200,6135,31.8050384521484,MISS,akamai
393,200,6135,25.2339839935303,HIT,akamai
394,200,17590,36.1921787261963,MISS,akamai
394,200,17590,27.5299549102783,HIT,akamai
395,200,5422,27.5521278381348,MISS,akamai
395,200,5422,18.557071685791,HIT,akamai
396,200,14570,94.196081161499,MISS,akamai
396,200,14570,28.6691188812256,HIT,akamai
397,200,12751,35.6731414794922,MISS,akamai
397,200,12751,29.4439792633057,HIT,akamai
398,200,36925,49.813985824585,MISS,akamai
398,200,36925,37.0268821716309,HIT,akamai
399,200,3103,39.5457744598389,MISS,akamai
399,200,3103,17.6808834075928,HIT,akamai
400,200,8344,36.8790626525879,MISS,akamai
400,200,8344,27.2350311279297,HIT,akamai
401,200,2450,26.0159969329834,MISS,akamai
401,200,2450,20.0519561767578,HIT,akamai
402,200,5932,35.6800556182861,MISS,akamai
402,200,5932,24.6469974517822,HIT,akamai
403,200,7178,50.1139163970947,MISS,akamai
403,200,7178,24.0130424499512,HIT,akamai
404,200,21141,70.1971054077148,MISS,akamai
404,200,21141,32.0169925689697,HIT,akamai
405,200,256186,123.749017715454,MISS,akamai
405,200,256186,88.8431072235107,HIT,akamai
406,200,64036,99.0169048309326,MISS,akamai
406,200,64036,45.2680587768555,HIT,akamai
407,200,22479,48.11692237854,MISS,akamai
407,200,22479,32.1240425109863,HIT,akamai
408,200,58621,60.3511333465576,MISS,akamai
408,200,58621,44.0700054168701,HIT,akamai
409,200,86162,59.9429607391357,MISS,akamai
409,200,86162,53.800106048584,HIT,akamai
410,200,86162,99.8711585998535,MISS,akamai
410,200,86162,59.9770545959473,HIT,akamai
411,200,8465,182.801961898804,MISS,akamai
411,200,8465,26.1380672454834,HIT,akamai
412,200,8465,114.766836166382,MISS,akamai
412,200,8465,24.0931510925293,HIT,akamai
413,200,24914,66.5059089660645,MISS,akamai
413,200,24914,35.7229709625244,HIT,akamai
414,200,24914,50.4419803619385,MISS,akamai
414,200,24914,32.977819442749,HIT,akamai
415,200,5089,32.1540832519531,MISS,akamai
415,200,5089,17.9140567779541,HIT,akamai
416,200,423888,330.826997756958,MISS,akamai
416,200,423888,129.435062408447,HIT,akamai
417,200,639396,226.185083389282,MISS,akamai
417,200,639396,193.413019180298,HIT,akamai
418,200,639396,468.163967132568,MISS,akamai
418,200,639396,192.180871963501,HIT,akamai
419,200,7846,37.0008945465088,MISS,akamai
419,200,7846,24.5430469512939,HIT,akamai
420,200,7945,33.4088802337646,MISS,akamai
420,200,7945,26.7791748046875,HIT,akamai
421,200,150771,84.9080085754395,MISS,akamai
421,200,150771,71.0539817810059,HIT,akamai
422,200,36976,59.6940517425537,MISS,akamai
422,200,36976,37.3160839080811,HIT,akamai
423,200,29998,36.2520217895508,MISS,akamai
423,200,29998,36.736011505127,HIT,akamai
424,200,20831,37.7230644226074,MISS,akamai
424,200,20831,38.8259887695312,HIT,akamai
425,200,1362,28.8360118865967,MISS,akamai
425,200,1362,17.6160335540771,HIT,akamai
426,200,4486,50.5390167236328,MISS,akamai
426,200,4486,17.5480842590332,HIT,akamai
427,200,26182,45.443058013916,MISS,akamai
427,200,26182,33.7371826171875,HIT,akamai
428,200,17940,94.6269035339355,MISS,akamai
428,200,17940,29.4911861419678,HIT,akamai
429,200,7744,65.5038356781006,MISS,akamai
429,200,7744,24.8098373413086,HIT,akamai
430,200,226033,218.799114227295,MISS,akamai
430,200,226033,88.2840156555176,MISS,akamai
430,200,226033,95.0789451599121,HIT,akamai
431,200,11240,94.5761203765869,MISS,akamai
431,200,11240,26.5059471130371,HIT,akamai
432,200,14915,95.9978103637695,MISS,akamai
432,200,14915,25.9809494018555,HIT,akamai
433,200,29333,113.770961761475,MISS,akamai
433,200,29333,36.4639759063721,HIT,akamai
434,200,33558,121.857881546021,MISS,akamai
434,200,33558,38.6660099029541,HIT,akamai
435,200,34532,131.209850311279,MISS,akamai
435,200,34532,35.6080532073975,HIT,akamai
436,200,48787,132.522106170654,MISS,akamai
436,200,48787,40.2829647064209,HIT,akamai
437,200,31557,106.99987411499,MISS,akamai
437,200,31557,38.8350486755371,HIT,akamai
438,200,2872,64.2471313476562,MISS,akamai
438,200,2872,18.7749862670898,HIT,akamai
439,200,134550,156.190872192383,MISS,akamai
439,200,134550,60.0419044494629,HIT,akamai
440,200,6999,73.8599300384521,MISS,akamai
440,200,6999,24.5840549468994,HIT,akamai
441,200,5233,73.9209651947021,MISS,akamai
441,200,5233,19.2599296569824,HIT,akamai
442,200,6339,74.6369361877441,MISS,akamai
442,200,6339,26.1268615722656,HIT,akamai
443,200,17800,88.097095489502,MISS,akamai
443,200,17800,26.2680053710938,HIT,akamai
444,200,5854,67.4071311950684,MISS,akamai
444,200,5854,26.7570018768311,HIT,akamai
445,200,16082,364.362001419067,MISS,akamai
445,200,16082,26.5421867370605,HIT,akamai
446,200,14129,91.6240215301514,MISS,akamai
446,200,14129,27.2459983825684,HIT,akamai
447,200,40960,104.851961135864,MISS,akamai
447,200,40960,40.585994720459,HIT,akamai
448,200,3388,65.5548572540283,MISS,akamai
448,200,3388,18.3720588684082,HIT,akamai
449,200,9007,79.1981220245361,MISS,akamai
449,200,9007,25.2349376678467,HIT,akamai
450,200,2642,67.5499439239502,MISS,akamai
450,200,2642,19.4661617279053,HIT,akamai
451,200,6470,76.4780044555664,MISS,akamai
451,200,6470,24.3961811065674,HIT,akamai
452,200,6449,68.1581497192383,MISS,akamai
452,200,6449,26.7870426177979,HIT,akamai
453,200,19048,86.8239402770996,MISS,akamai
453,200,19048,34.5370769500732,HIT,akamai
454,200,264627,254.810094833374,MISS,akamai
454,200,264627,94.7680473327637,HIT,akamai
455,200,66446,129.84299659729,MISS,akamai
455,200,66446,48.8979816436768,HIT,akamai
456,200,22974,79.6751976013184,MISS,akamai
456,200,22974,33.1869125366211,HIT,akamai
457,200,60248,114.535093307495,MISS,akamai
457,200,60248,44.6460247039795,HIT,akamai
458,200,60248,121.662139892578,MISS,akamai
458,200,60248,44.9860095977783,HIT,akamai
459,200,89126,130.085945129395,MISS,akamai
459,200,89126,53.3521175384521,HIT,akamai
460,200,89126,137.557983398438,MISS,akamai
460,200,89126,54.1870594024658,HIT,akamai
461,200,8588,114.804983139038,MISS,akamai
461,200,8588,27.1139144897461,HIT,akamai
462,200,8588,72.5829601287842,MISS,akamai
462,200,8588,25.6650447845459,HIT,akamai
463,200,25659,86.7021083831787,MISS,akamai
463,200,25659,35.9070301055908,HIT,akamai
464,200,25659,114.519834518433,MISS,akamai
464,200,25659,33.6430072784424,HIT,akamai
465,200,5131,59.1320991516113,MISS,akamai
465,200,5131,19.5860862731934,HIT,akamai
466,200,5131,70.0969696044922,MISS,akamai
466,200,5131,19.6671485900879,HIT,akamai
467,200,432681,366.633176803589,MISS,akamai
467,200,432681,133.535861968994,HIT,akamai
468,200,652717,344.641923904419,MISS,akamai
468,200,652717,189.521074295044,HIT,akamai
469,200,652717,359.702110290527,MISS,akamai
469,200,652717,188.493967056274,HIT,akamai
470,200,7637,67.1558380126953,MISS,akamai
470,200,7637,24.9059200286865,HIT,akamai
471,200,6346,68.3717727661133,MISS,akamai
471,200,6346,24.9960422515869,HIT,akamai
472,200,156653,170.542001724243,MISS,akamai
472,200,156653,71.6941356658936,HIT,akamai
473,200,38496,81.5877914428711,MISS,akamai
473,200,38496,38.9809608459473,HIT,akamai
474,200,30991,95.8540439605713,MISS,akamai
474,200,30991,34.4619750976562,HIT,akamai
475,200,21020,89.587926864624,MISS,akamai
475,200,21020,35.4092121124268,HIT,akamai
476,200,1611,68.4230327606201,MISS,akamai
476,200,1611,18.9540386199951,HIT,akamai
477,200,4417,67.7430629730225,MISS,akamai
477,200,4417,18.4049606323242,HIT,akamai
478,200,27019,97.2158908843994,MISS,akamai
478,200,27019,34.2559814453125,HIT,akamai
479,200,18167,118.926048278809,MISS,akamai
479,200,18167,29.202938079834,HIT,akamai
480,200,7240,71.57301902771,MISS,akamai
480,200,7240,26.360034942627,HIT,akamai
481,200,213256,236.999034881592,MISS,akamai
481,200,213256,79.4129371643066,HIT,akamai
482,200,10293,92.2019481658936,MISS,akamai
482,200,10293,26.2889862060547,HIT,akamai
483,200,13906,69.3449974060059,MISS,akamai
483,200,13906,26.6640186309814,HIT,akamai
484,200,27802,92.2379493713379,MISS,akamai
484,200,27802,222.570896148682,MISS,akamai
484,200,27802,33.2889556884766,HIT,akamai
485,200,32099,107.624053955078,MISS,akamai
485,200,32099,36.3979339599609,HIT,akamai
486,200,32090,122.523069381714,MISS,akamai
486,200,32090,35.9010696411133,HIT,akamai
487,200,45860,107.310056686401,MISS,akamai
487,200,45860,40.5359268188477,HIT,akamai
488,200,29004,97.6619720458984,MISS,akamai
488,200,29004,35.128116607666,HIT,akamai
489,200,2816,57.5318336486816,MISS,akamai
489,200,2816,19.3421840667725,HIT,akamai
490,200,127778,145.292997360229,MISS,akamai
490,200,127778,62.9501342773438,HIT,akamai
491,200,6575,62.5941753387451,MISS,akamai
491,200,6575,22.9101181030273,HIT,akamai
492,200,5042,102.093935012817,MISS,akamai
492,200,5042,18.9380645751953,HIT,akamai
493,200,6114,64.1598701477051,MISS,akamai
493,200,6114,25.9931087493896,HIT,akamai
494,200,17289,81.3541412353516,MISS,akamai
494,200,17289,27.1239280700684,HIT,akamai
495,200,5531,58.2931041717529,MISS,akamai
495,200,5531,20.226001739502,HIT,akamai
496,200,15142,78.7310600280762,MISS,akamai
496,200,15142,27.5421142578125,HIT,akamai
497,200,13305,82.1318626403809,MISS,akamai
497,200,13305,25.9020328521729,HIT,akamai
498,200,38742,104.578971862793,MISS,akamai
498,200,38742,40.20094871521,HIT,akamai
499,200,3172,61.9220733642578,MISS,akamai
499,200,3172,17.024040222168,HIT,akamai
500,200,8589,77.6619911193848,MISS,akamai
500,200,8589,25.9571075439453,HIT,akamai
501,200,2519,61.0520839691162,MISS,akamai
501,200,2519,18.4628963470459,HIT,akamai
502,200,6112,77.0719051361084,MISS,akamai
502,200,6112,25.9180068969727,HIT,akamai
503,200,6870,75.1540660858154,MISS,akamai
503,200,6870,25.7260799407959,HIT,akamai
504,200,20578,81.2640190124512,MISS,akamai
504,200,20578,36.0541343688965,HIT,akamai
505,200,253374,243.817090988159,MISS,akamai
505,200,253374,99.8280048370361,HIT,akamai
506,200,62699,168.025970458984,MISS,akamai
506,200,62699,43.6041355133057,HIT,akamai
507,200,21680,74.2430686950684,MISS,akamai
507,200,21680,35.8028411865234,HIT,akamai
508,200,57746,131.295919418335,MISS,akamai
508,200,57746,47.7190017700195,HIT,akamai
509,200,85411,154.436111450195,MISS,akamai
509,200,85411,50.3180027008057,HIT,akamai
510,200,85411,232.435941696167,MISS,akamai
510,200,85411,60.020923614502,HIT,akamai
511,200,8009,64.2359256744385,MISS,akamai
511,200,8009,26.8871784210205,HIT,akamai
512,200,8009,71.789026260376,MISS,akamai
512,200,8009,25.521993637085,HIT,akamai
513,200,24389,83.0068588256836,MISS,akamai
513,200,24389,32.5231552124023,HIT,akamai
514,200,24389,89.0851020812988,MISS,akamai
514,200,24389,32.8030586242676,HIT,akamai
515,200,4966,68.1390762329102,MISS,akamai
515,200,4966,18.4690952301025,HIT,akamai
516,200,421452,208.15110206604,MISS,akamai
516,200,421452,136.286973953247,HIT,akamai
517,200,638286,307.950973510742,MISS,akamai
517,200,638286,187.463045120239,HIT,akamai
518,200,638286,321.457862854004,MISS,akamai
518,200,638286,190.81711769104,HIT,akamai
519,200,7667,64.3520355224609,MISS,akamai
519,200,7667,25.1319408416748,HIT,akamai
520,200,3716,63.2879734039307,MISS,akamai
520,200,3716,16.8850421905518,HIT,akamai
521,200,148615,162.761926651001,MISS,akamai
521,200,148615,75.5341053009033,HIT,akamai
522,200,36311,91.2859439849854,MISS,akamai
522,200,36311,38.848876953125,HIT,akamai
523,200,29420,81.063985824585,MISS,akamai
523,200,29420,34.4469547271729,HIT,akamai
524,200,20110,80.211877822876,MISS,akamai
524,200,20110,36.0260009765625,HIT,akamai
525,200,1612,58.3829879760742,MISS,akamai
525,200,1612,19.1490650177002,HIT,akamai
526,200,4253,64.5639896392822,MISS,akamai
526,200,4253,19.0908908843994,HIT,akamai
527,200,26369,73.2491016387939,MISS,akamai
527,200,26369,36.2780094146729,HIT,akamai
528,200,17395,76.1058330535889,MISS,akamai
528,200,17395,26.2429714202881,HIT,akamai
529,200,6529,62.2889995574951,MISS,akamai
529,200,6529,25.6040096282959,HIT,akamai
530,200,172112,138.195991516113,MISS,akamai
530,200,172112,83.5700035095215,HIT,akamai
531,200,9212,64.5678043365479,MISS,akamai
531,200,9212,28.1059741973877,HIT,akamai
532,200,12146,75.706958770752,MISS,akamai
532,200,12146,28.7342071533203,HIT,akamai
533,200,23582,81.7630290985107,MISS,akamai
533,200,23582,32.9940319061279,HIT,akamai
534,200,27243,84.1038227081299,MISS,akamai
534,200,27243,34.7280502319336,HIT,akamai
535,200,27625,82.4239253997803,MISS,akamai
535,200,27625,33.9279174804688,HIT,akamai
536,200,38787,115.038871765137,MISS,akamai
536,200,38787,37.67991065979,HIT,akamai
537,200,24942,84.0530395507812,MISS,akamai
537,200,24942,37.3761653900146,HIT,akamai
538,200,2567,70.3170299530029,MISS,akamai
538,200,2567,18.9690589904785,HIT,akamai
539,200,103580,145.826101303101,MISS,akamai
539,200,103580,65.5338764190674,HIT,akamai
540,200,5829,71.497917175293,MISS,akamai
540,200,5829,24.3468284606934,HIT,akamai
541,200,4401,57.6179027557373,MISS,akamai
541,200,4401,20.4658508300781,HIT,akamai
542,200,5411,64.2380714416504,MISS,akamai
542,200,5411,19.6588039398193,HIT,akamai
543,200,14930,64.8260116577148,MISS,akamai
543,200,14930,28.5408496856689,HIT,akamai
544,200,4791,69.1878795623779,MISS,akamai
544,200,4791,19.2878246307373,HIT,akamai
545,200,12567,64.9309158325195,MISS,akamai
545,200,12567,26.6408920288086,HIT,akamai
546,200,10919,77.193021774292,MISS,akamai
546,200,10919,24.0600109100342,HIT,akamai
547,200,31375,81.963062286377,MISS,akamai
547,200,31375,34.9559783935547,HIT,akamai
548,200,2899,69.2539215087891,MISS,akamai
548,200,2899,19.644021987915,HIT,akamai
549,200,7326,70.7399845123291,MISS,akamai
549,200,7326,24.3721008300781,HIT,akamai
550,200,2211,68.5601234436035,MISS,akamai
550,200,2211,18.651008605957,HIT,akamai
551,200,5286,60.2009296417236,MISS,akamai
551,200,5286,18.9859867095947,HIT,akamai
552,200,4287,71.7589855194092,MISS,akamai
552,200,4287,19.5269584655762,HIT,akamai
553,200,12230,71.760892868042,MISS,akamai
553,200,12230,26.5769958496094,HIT,akamai
554,200,203219,273.448944091797,MISS,akamai
554,200,203219,90.3987884521484,HIT,akamai
555,200,52532,121.721029281616,MISS,akamai
555,200,52532,42.1109199523926,HIT,akamai
556,200,19010,79.5738697052002,MISS,akamai
556,200,19010,31.6290855407715,HIT,akamai
557,200,48631,120.048999786377,MISS,akamai
557,200,48631,45.1209545135498,HIT,akamai
558,200,48631,51.753044128418,HIT,akamai
559,200,70810,136.445045471191,MISS,akamai
559,200,70810,46.576976776123,HIT,akamai
560,200,70810,58.3088397979736,HIT,akamai
561,200,7249,73.9078521728516,MISS,akamai
561,200,7249,25.0980854034424,HIT,akamai
562,200,7249,75.0839710235596,MISS,akamai
562,200,7249,26.9680023193359,HIT,akamai
563,200,21315,102.768898010254,MISS,akamai
563,200,21315,37.3461246490479,MISS,akamai
563,200,21315,32.5520038604736,HIT,akamai
564,200,21315,118.884801864624,MISS,akamai
564,200,21315,33.4429740905762,HIT,akamai
565,200,4285,59.844970703125,MISS,akamai
565,200,4285,19.8409557342529,HIT,akamai
566,200,347341,304.043054580688,MISS,akamai
566,200,347341,126.906871795654,HIT,akamai
567,200,523902,290.318012237549,MISS,akamai
567,200,523902,154.80899810791,HIT,akamai
568,200,523902,271.090984344482,MISS,akamai
568,200,523902,161.275863647461,HIT,akamai
569,200,6645,76.646089553833,MISS,akamai
569,200,6645,24.0349769592285,HIT,akamai
570,200,3652,62.0460510253906,MISS,akamai
570,200,3652,19.7200775146484,HIT,akamai
571,200,120171,149.544954299927,MISS,akamai
571,200,120171,58.3620071411133,HIT,akamai
572,200,31239,111.040115356445,MISS,akamai
572,200,31239,37.1110439300537,HIT,akamai
573,200,25333,83.9159488677979,MISS,akamai
573,200,25333,32.8280925750732,HIT,akamai
574,200,17633,67.0669078826904,MISS,akamai
574,200,17633,26.7281532287598,HIT,akamai
575,200,1300,64.6350383758545,MISS,akamai
575,200,1300,16.7829990386963,HIT,akamai
576,200,3858,69.3540573120117,MISS,akamai
576,200,3858,31.4249992370605,HIT,akamai
577,200,22250,81.7310810089111,MISS,akamai
577,200,22250,32.1121215820312,HIT,akamai
578,200,15159,73.1220245361328,MISS,akamai
578,200,15159,26.4010429382324,HIT,akamai
579,200,6146,67.5060749053955,MISS,akamai
579,200,6146,26.3059139251709,HIT,akamai
580,200,171268,167.705059051514,MISS,akamai
580,200,171268,70.7919597625732,HIT,akamai
