url_num,code,content-length,ms,hit/miss
8699,200,13657,8.26001167297363,HIT
8700,200,2977,42.6399707794189,MISS
8700,200,2977,7.65085220336914,HIT
8701,200,9152,35.6349945068359,MISS
8701,200,9152,9.39512252807617,HIT
8702,200,14335,50.8468151092529,MISS
8702,200,14335,8.12792778015137,HIT
8703,200,53439,83.5099220275879,MISS
8703,200,53439,15.9449577331543,HIT
8704,200,378905,154.907941818237,MISS
8704,200,378905,90.5749797821045,HIT
8705,200,89260,237.9469871521,MISS
8705,200,89260,43.9388751983643,HIT
8706,200,28050,39.0400886535645,MISS
8706,200,28050,12.14599609375,HIT
8707,200,84856,179.620981216431,MISS
8707,200,84856,25.9411334991455,HIT
8708,200,84856,24.2910385131836,HIT
8709,200,127603,83.003044128418,MISS
8709,200,127603,61.0358715057373,HIT
8710,200,127603,39.0360355377197,HIT
8711,200,9647,571.595191955566,MISS
8711,200,9647,7.79414176940918,HIT
8712,200,9647,79.6360969543457,MISS
8712,200,9647,10.0359916687012,HIT
8713,200,33306,1023.08487892151,MISS
8713,200,33306,101.88889503479,HIT
8714,200,33306,73.267936706543,MISS
8714,200,33306,20.9498405456543,HIT
8715,200,5335,500.35285949707,MISS
8715,200,5335,8.57114791870117,HIT
8716,200,5335,7.31801986694336,HIT
8717,200,646686,202.523946762085,MISS
8717,200,646686,159.469127655029,HIT
8718,200,969147,279.703855514526,MISS
8718,200,969147,250.494956970215,HIT
8719,200,969147,340.488910675049,MISS
8719,200,969147,745.942115783691,HIT
8720,200,9057,90.3899669647217,MISS
8720,200,9057,9.03797149658203,HIT
8721,200,5708,465.42501449585,MISS
8721,200,5708,6.64114952087402,HIT
8722,200,219505,152.613878250122,MISS
8722,200,219505,53.7600517272949,HIT
8723,200,49332,65.2949810028076,MISS
8723,200,49332,15.2549743652344,HIT
8724,200,39626,591.194868087769,MISS
8724,200,39626,16.2348747253418,HIT
8725,200,25719,131.289005279541,MISS
8725,200,25719,11.0011100769043,HIT
8726,200,1868,49.5688915252686,MISS
8726,200,1868,8.14414024353027,HIT
8727,200,4484,85.690975189209,MISS
8727,200,4484,17.996072769165,HIT
8728,200,35140,62.3209476470947,MISS
8728,200,35140,12.2740268707275,HIT
8729,200,22311,144.529104232788,MISS
8729,200,22311,56.4229488372803,HIT
8730,200,8148,98.2420444488525,MISS
8730,200,8148,7.73501396179199,HIT
8731,200,307125,2824.75113868713,MISS
8731,200,307125,73.5809803009033,HIT
8732,200,307125,87.6290798187256,HIT
8733,200,12433,46.7181205749512,MISS
8733,200,12433,12.3260021209717,HIT
8734,200,16857,49.8180389404297,MISS
8734,200,16857,8.91494750976562,HIT
8735,200,36918,64.4619464874268,MISS
8735,200,36918,14.1561031341553,HIT
8736,200,36918,16.6821479797363,HIT
8737,200,43366,65.4921531677246,MISS
8737,200,43366,16.6521072387695,HIT
8738,200,43575,55.837869644165,MISS
8738,200,43575,20.0250148773193,HIT
8739,200,65278,62.2758865356445,MISS
8739,200,65278,19.8390483856201,HIT
8740,200,38799,142.786979675293,MISS
8740,200,38799,48.5270023345947,MISS
8740,200,38799,21.4691162109375,HIT
8741,200,2673,62.6900196075439,MISS
8741,200,2673,10.6139183044434,HIT
8742,200,193494,141.414880752563,MISS
8742,200,193494,47.8730201721191,HIT
8743,200,7692,46.7219352722168,MISS
8743,200,7692,19.9408531188965,HIT
8744,200,5250,482.220888137817,MISS
8744,200,5250,6.23488426208496,HIT
8745,200,6671,49.4139194488525,MISS
8745,200,6671,7.03787803649902,HIT
8746,200,21575,100.264072418213,MISS
8746,200,21575,37.667989730835,HIT
8747,200,7770,76.2081146240234,MISS
8747,200,7770,9.08398628234863,HIT
8748,200,27627,818.885087966919,MISS
8748,200,27627,14.9750709533691,HIT
8749,200,23404,56.1239719390869,MISS
8749,200,23404,10.4668140411377,HIT
8750,200,86422,117.902994155884,MISS
8750,200,86422,25.3899097442627,HIT
8751,200,4090,43.5011386871338,MISS
8751,200,4090,28.0990600585938,HIT
8752,200,13713,83.4569931030273,MISS
8752,200,13713,8.53896141052246,HIT
8753,200,2837,716.42804145813,MISS
8753,200,2837,6.58702850341797,HIT
8754,200,8988,46.0059642791748,MISS
8754,200,8988,7.05504417419434,HIT
8755,200,14873,82.2570323944092,MISS
8755,200,14873,19.8509693145752,HIT
8756,200,55763,64.7509098052979,MISS
8756,200,55763,18.0189609527588,HIT
8757,200,394573,140.092134475708,MISS
8757,200,394573,91.8910503387451,HIT
8758,200,90847,78.9170265197754,MISS
8758,200,90847,25.2559185028076,HIT
8759,200,27895,53.0509948730469,MISS
8759,200,27895,14.5909786224365,HIT
8760,200,83955,153.593063354492,MISS
8760,200,83955,24.2819786071777,HIT
8761,200,127148,111.769914627075,MISS
8761,200,127148,36.4110469818115,HIT
8762,200,127148,77.7390003204346,MISS
8762,200,127148,35.1059436798096,HIT
8763,200,9448,58.8510036468506,MISS
8763,200,9448,7.52520561218262,HIT
8764,200,9448,19.4690227508545,HIT
8765,200,32492,80.8851718902588,MISS
8765,200,32492,14.9030685424805,HIT
8766,200,32492,60.6708526611328,MISS
8766,200,32492,12.8159523010254,HIT
8767,200,5197,329.062938690186,MISS
8767,200,5197,8.19897651672363,HIT
8768,200,655404,818.185806274414,MISS
8768,200,655404,158.722162246704,HIT
8769,200,982195,2143.88799667358,MISS
8769,200,982195,236.762046813965,HIT
8770,200,982195,302.267074584961,MISS
8770,200,982195,248.543977737427,HIT
8771,200,8942,48.0718612670898,MISS
8771,200,8942,7.89999961853027,HIT
8772,200,8064,65.960168838501,MISS
8772,200,8064,24.5218276977539,HIT
8773,200,228026,144.369125366211,MISS
8773,200,228026,55.44114112854,HIT
8774,200,49797,49.4852066040039,MISS
8774,200,49797,57.063102722168,MISS
8774,200,49797,15.56396484375,HIT
8775,200,39643,77.9209136962891,MISS
8775,200,39643,13.9379501342773,HIT
8776,200,25579,1011.02304458618,MISS
8776,200,25579,17.2441005706787,HIT
8777,200,1867,74.4390487670898,MISS
8777,200,1867,25.2759456634521,HIT
8778,200,4258,36.6590023040771,MISS
8778,200,4258,5.82695007324219,HIT
8779,200,34399,375.097036361694,MISS
8779,200,34399,32.1290493011475,HIT
8780,200,22300,69.7610378265381,MISS
8780,200,22300,18.2797908782959,HIT
8781,200,7730,745.653867721558,MISS
8781,200,7730,6.17289543151855,HIT
8782,200,208868,204.6959400177,MISS
8782,200,208868,54.2328357696533,HIT
8783,200,11251,120.989084243774,MISS
8783,200,11251,10.6668472290039,HIT
8784,200,15052,580.854892730713,MISS
8784,200,15052,8.51821899414062,HIT
8785,200,48946,75.4630565643311,MISS
8785,200,48946,29.4439792633057,HIT
8786,200,30534,110.850095748901,MISS
8786,200,30534,11.3120079040527,HIT
8787,200,35191,96.3590145111084,MISS
8787,200,35191,17.2560214996338,HIT
8788,200,34258,174.587965011597,MISS
8788,200,34258,16.9360637664795,HIT
8789,200,50755,733.42490196228,MISS
8789,200,50755,16.6909694671631,HIT
8790,200,30250,54.6989440917969,MISS
8790,200,30250,11.6040706634521,HIT
8791,200,2819,263.320922851562,MISS
8791,200,2819,5.2790641784668,HIT
8792,200,137328,208.287954330444,MISS
8792,200,137328,34.9268913269043,HIT
8793,200,7364,535.31289100647,MISS
8793,200,7364,7.35306739807129,HIT
8794,200,5177,45.3109741210938,MISS
8794,200,5177,6.72101974487305,HIT
8795,200,6649,47.2569465637207,MISS
8795,200,6649,9.5670223236084,HIT
8796,200,19323,76.8990516662598,MISS
8796,200,19323,12.1040344238281,HIT
8797,200,6176,233.514070510864,HIT
8798,200,16701,417.007207870483,MISS
8798,200,16701,9.27400588989258,HIT
8799,200,14748,61.2421035766602,MISS
8799,200,14748,371.289968490601,HIT
8800,200,42238,96.5759754180908,MISS
8800,200,42238,14.7519111633301,HIT
8801,200,3681,612.557172775269,HIT
8802,200,9756,75.1850605010986,MISS
8802,200,9756,8.21208953857422,HIT
8803,200,2707,43.6928272247314,MISS
8803,200,2707,12.5141143798828,HIT
8804,200,7000,77.1489143371582,MISS
8804,200,7000,8.71706008911133,HIT
8805,200,5509,395.792007446289,MISS
8805,200,5509,6.25300407409668,HIT
8806,200,16110,69.7121620178223,MISS
8806,200,16110,9.24801826477051,HIT
8807,200,269281,125.744104385376,MISS
8807,200,269281,64.9478435516357,HIT
8808,200,68229,376.902103424072,MISS
8808,200,68229,21.3608741760254,HIT
8809,200,23667,660.579919815063,MISS
8809,200,23667,209.053039550781,HIT
8810,200,65361,871.93489074707,MISS
8810,200,65361,19.0880298614502,HIT
8811,200,65361,21.618127822876,HIT
8812,200,95918,1244.81987953186,MISS
8812,200,95918,40.6999588012695,HIT
8813,200,49163,74.4562149047852,MISS
8813,200,49163,16.1089897155762,HIT
8814,200,95918,150.588989257812,MISS
8814,200,95918,26.1809825897217,HIT
8815,200,9212,470.634937286377,MISS
8815,200,9212,8.12816619873047,HIT
8816,200,9212,97.4218845367432,MISS
8816,200,9212,7.45296478271484,HIT
8817,200,27925,45.029878616333,MISS
8817,200,27925,10.7491016387939,HIT
8818,200,27925,765.960931777954,MISS
8818,200,27925,11.2450122833252,HIT
8819,200,5224,44.144868850708,MISS
8819,200,5224,9.1860294342041,HIT
8820,200,5224,60.8489513397217,MISS
8820,200,5224,6.7131519317627,HIT
8821,200,457194,184.777975082397,MISS
8821,200,457194,118.901014328003,HIT
8822,200,685861,240.160226821899,MISS
8822,200,685861,172.636985778809,HIT
8823,200,685861,592.542886734009,MISS
8823,200,685861,171.79799079895,HIT
8824,200,7882,47.3568439483643,MISS
8824,200,7882,13.2009983062744,HIT
8825,200,5219,367.361783981323,MISS
8825,200,5219,28.5789966583252,HIT
8826,200,159291,107.724905014038,MISS
8826,200,159291,82.6780796051025,HIT
8827,200,40039,943.778038024902,MISS
8827,200,40039,14.6219730377197,HIT
8828,200,32255,59.5009326934814,MISS
8828,200,32255,25.3069400787354,HIT
8829,200,22000,38.2940769195557,MISS
8829,200,22000,9.74106788635254,HIT
8830,200,1478,54.3720722198486,MISS
8830,200,1478,4.87899780273438,HIT
8831,200,4450,54.3899536132812,MISS
8831,200,4450,8.26907157897949,HIT
8832,200,29562,74.0671157836914,MISS
8832,200,29562,62.9358291625977,HIT
8833,200,19481,105.326890945435,MISS
8833,200,19481,9.90080833435059,HIT
8834,200,7226,66.2720203399658,MISS
8834,200,7226,8.06808471679688,HIT
8835,200,185712,119.364976882935,MISS
8835,200,185712,47.137975692749,HIT
8836,200,10247,630.515098571777,MISS
8836,200,10247,10.4320049285889,HIT
8837,200,13571,38.1169319152832,MISS
8837,200,13571,12.5160217285156,HIT
8838,200,27199,73.0788707733154,MISS
8838,200,27199,11.0859870910645,HIT
8839,200,31562,67.018985748291,MISS
8839,200,31562,15.3219699859619,HIT
8840,200,30578,79.2009830474854,MISS
8840,200,30578,11.9521617889404,HIT
8841,200,45472,102.609872817993,MISS
8841,200,45472,34.8289012908936,HIT
8842,200,26915,41.7208671569824,MISS
8842,200,26915,11.2278461456299,HIT
8843,200,2642,49.8170852661133,MISS
8843,200,2642,5.62620162963867,HIT
8844,200,122031,96.2419509887695,MISS
8844,200,122031,34.0771675109863,HIT
8845,200,6755,54.905891418457,MISS
8845,200,6755,7.51709938049316,HIT
8846,200,4894,49.8158931732178,MISS
8846,200,4894,7.94816017150879,HIT
8847,200,6190,327.861070632935,MISS
8847,200,6190,7.64989852905273,HIT
8848,200,17935,274.211168289185,MISS
8848,200,17935,8.99195671081543,HIT
8849,200,5578,72.3798274993896,MISS
8849,200,5578,18.6281204223633,HIT
8850,200,14844,53.4679889678955,MISS
8850,200,14844,8.97312164306641,HIT
8851,200,13247,116.511821746826,MISS
8851,200,13247,8.71586799621582,HIT
8852,200,37263,753.395080566406,MISS
8852,200,37263,17.6959037780762,HIT
8853,200,3382,50.8279800415039,MISS
8853,200,3382,6.81900978088379,HIT
8854,200,8615,481.99200630188,MISS
8854,200,8615,80.2819728851318,HIT
8855,200,2487,260.108947753906,MISS
8855,200,2487,5.5079460144043,HIT
8856,200,6239,66.997766494751,MISS
8856,200,6239,7.08103179931641,HIT
8857,200,5314,57.0099353790283,MISS
8857,200,5314,7.64083862304688,HIT
8858,200,15517,107.04517364502,MISS
8858,200,15517,8.62503051757812,HIT
8859,200,239631,339.623212814331,MISS
8859,200,239631,67.6779747009277,HIT
8860,200,61310,1490.84901809692,MISS
8860,200,61310,64.0640258789062,HIT
8861,200,21410,66.2040710449219,MISS
8861,200,21410,10.9431743621826,HIT
8862,200,59550,61.0940456390381,MISS
8862,200,59550,33.0848693847656,HIT
8863,200,86734,61.9831085205078,MISS
8863,200,86734,24.8501300811768,HIT
8864,200,86734,85.14404296875,MISS
8864,200,86734,71.3760852813721,HIT
8865,200,8717,130.420923233032,MISS
8865,200,8717,12.6190185546875,HIT
8866,200,8717,106.712818145752,MISS
8866,200,8717,31.9139957427979,HIT
8867,200,25783,100.422859191895,MISS
8867,200,25783,54.8460483551025,HIT
8868,200,25783,63.744068145752,MISS
8868,200,25783,65.2840137481689,HIT
8869,200,5019,63.0459785461426,MISS
8869,200,5019,36.1189842224121,HIT
8870,200,414907,179.107904434204,MISS
8870,200,414907,96.5988636016846,HIT
8871,200,623373,257.826089859009,MISS
8871,200,623373,144.277811050415,HIT
8872,200,623373,159.202098846436,HIT
8873,200,7335,51.4850616455078,MISS
8873,200,7335,17.254114151001,HIT
8874,200,2622,332.290887832642,MISS
8874,200,2622,5.9201717376709,HIT
8875,200,141521,394.059896469116,MISS
8875,200,141521,51.9869327545166,HIT
8876,200,35571,45.1591014862061,MISS
8876,200,35571,13.0560398101807,HIT
8877,200,29143,198.832035064697,MISS
8877,200,29143,182.662963867188,HIT
8878,200,20058,63.1330013275146,MISS
8878,200,20058,9.61804389953613,HIT
8879,200,1311,71.8159675598145,MISS
8879,200,1311,5.43379783630371,HIT
8880,200,3927,36.761999130249,MISS
8880,200,3927,5.87296485900879,HIT
8881,200,27029,210.125923156738,MISS
8881,200,27029,12.6490592956543,HIT
8882,200,17952,622.59578704834,MISS
8882,200,17952,8.87107849121094,HIT
8883,200,7823,396.114110946655,MISS
8883,200,7823,11.9388103485107,HIT
8884,200,244101,2445.95122337341,MISS
8884,200,244101,80.4080963134766,HIT
8885,200,11376,560.919046401978,MISS
8885,200,11376,13.2567882537842,HIT
8886,200,15153,67.018985748291,MISS
8886,200,15153,11.5859508514404,HIT
8887,200,49239,1015.67506790161,MISS
8887,200,49239,16.2839889526367,HIT
8888,200,31425,820.416927337646,MISS
8888,200,31425,24.5699882507324,HIT
8889,200,36354,118.446111679077,MISS
8889,200,36354,14.7747993469238,HIT
8890,200,36394,83.2500457763672,MISS
8890,200,36394,18.6591148376465,HIT
8891,200,52900,126.926898956299,MISS
8891,200,52900,16.0109996795654,HIT
8892,200,31928,52.7040958404541,MISS
8892,200,31928,13.9760971069336,HIT
8893,200,2760,47.0850467681885,MISS
8893,200,2760,5.96094131469727,HIT
8894,200,149435,241.188049316406,MISS
8894,200,149435,39.4840240478516,HIT
8895,200,7288,59.0848922729492,MISS
8895,200,7288,7.6148509979248,HIT
8896,200,5102,415.316104888916,MISS
8896,200,5102,6.59704208374023,HIT
8897,200,6655,47.4700927734375,MISS
8897,200,6655,8.20398330688477,HIT
8898,200,19062,48.8049983978271,MISS
8898,200,19062,37.3740196228027,HIT
8899,200,6095,10.9028816223145,HIT
8900,200,17083,41.8679714202881,MISS
8900,200,17083,8.80789756774902,HIT
8901,200,15083,168.999910354614,MISS
8901,200,15083,8.77499580383301,HIT
8902,200,44879,78.8741111755371,MISS
8902,200,44879,23.9789485931396,HIT
8903,200,3480,6.58178329467773,HIT
8904,200,9725,40.2688980102539,MISS
8904,200,9725,7.50303268432617,HIT
8905,200,2539,39.3221378326416,MISS
8905,200,2539,5.09405136108398,HIT
8906,200,6769,54.5048713684082,MISS
8906,200,6769,6.83188438415527,HIT
8907,200,5945,631.197929382324,MISS
8907,200,5945,24.2068767547607,HIT
8908,200,18852,50.0030517578125,MISS
8908,200,18852,17.1160697937012,HIT
8909,200,302032,502.855062484741,MISS
8909,200,302032,73.955774307251,HIT
8910,200,72383,76.1520862579346,MISS
8910,200,72383,20.9929943084717,HIT
8911,200,24351,770.282030105591,MISS
8911,200,24351,14.9879455566406,HIT
8912,200,66325,439.851045608521,MISS
8912,200,66325,21.2581157684326,HIT
8913,200,66325,19.4380283355713,HIT
8914,200,99238,88.454008102417,MISS
8914,200,99238,27.0111560821533,HIT
8915,200,99238,71.9258785247803,MISS
8915,200,99238,26.965856552124,HIT
8916,200,9017,59.6129894256592,MISS
8916,200,9017,6.69598579406738,HIT
8917,200,9017,45.7870960235596,MISS
8917,200,9017,13.0989551544189,HIT
8918,200,27829,53.1949996948242,MISS
8918,200,27829,18.1689262390137,HIT
8919,200,27829,56.1139583587646,MISS
8919,200,27829,27.0769596099854,HIT
8920,200,5139,77.955961227417,MISS
8920,200,5139,40.0741100311279,HIT
8921,200,5139,58.3670139312744,MISS
8921,200,5139,12.5629901885986,HIT
8922,200,504225,178.500175476074,MISS
8922,200,504225,119.124889373779,HIT
8923,200,766167,1967.99087524414,MISS
8923,200,766167,190.044164657593,HIT
8924,200,766167,401.161909103394,HIT
8925,200,8002,138.049125671387,MISS
8925,200,8002,13.9651298522949,HIT
8926,200,5691,69.0360069274902,MISS
8926,200,5691,10.3280544281006,HIT
8927,200,175241,122.756958007812,MISS
8927,200,175241,58.8209629058838,HIT
8928,200,41825,48.1219291687012,MISS
8928,200,41825,14.2579078674316,HIT
8929,200,33318,118.234157562256,MISS
8929,200,33318,12.5751495361328,HIT
8930,200,22587,44.3999767303467,MISS
8930,200,22587,11.8489265441895,HIT
8931,200,1444,272.873163223267,MISS
8931,200,1444,6.19602203369141,HIT
8932,200,4417,65.2751922607422,MISS
8932,200,4417,11.3029479980469,HIT
8933,200,29508,743.351936340332,MISS
8933,200,29508,29.4249057769775,HIT
8934,200,19543,51.3260364532471,MISS
8934,200,19543,12.3801231384277,HIT
8935,200,7756,71.8750953674316,MISS
8935,200,7756,14.394998550415,HIT
8936,200,232871,180.776119232178,MISS
8936,200,232871,61.2399578094482,HIT
8937,200,11400,50.1360893249512,MISS
8937,200,11400,7.2019100189209,HIT
8938,200,14857,68.9699649810791,MISS
8938,200,14857,17.9471969604492,HIT
8939,200,30090,78.0990123748779,MISS
8939,200,30090,15.5060291290283,HIT
8940,200,34613,788.715839385986,MISS
8940,200,34613,19.9801921844482,HIT
8941,200,35327,305.685997009277,MISS
8941,200,35327,13.9989852905273,HIT
8942,200,49963,930.804014205933,MISS
8942,200,49963,16.8228149414062,HIT
8943,200,31488,720.968008041382,MISS
8943,200,31488,12.9709243774414,HIT
8944,200,2786,42.4671173095703,MISS
8944,200,2786,5.7520866394043,HIT
8945,200,140091,104.098081588745,MISS
8945,200,140091,36.5660190582275,HIT
8946,200,7216,36.4358425140381,MISS
8946,200,7216,9.42492485046387,HIT
8947,200,5102,56.1950206756592,MISS
8947,200,5102,6.56509399414062,HIT
8948,200,6283,43.5290336608887,MISS
8948,200,6283,7.21383094787598,HIT
8949,200,18341,41.6281223297119,MISS
8949,200,18341,9.67788696289062,HIT
8950,200,5916,31.3918590545654,MISS
8950,200,5916,8.74185562133789,HIT
8951,200,16262,77.9218673706055,MISS
8951,200,16262,53.447961807251,HIT
8952,200,14387,576.039791107178,MISS
8952,200,14387,8.20589065551758,HIT
8953,200,42391,60.36376953125,MISS
8953,200,42391,30.2760601043701,HIT
8954,200,3458,50.3528118133545,MISS
8954,200,3458,6.24394416809082,HIT
8955,200,9268,272.969007492065,MISS
8955,200,9268,274.026155471802,HIT
8956,200,2571,60.1770877838135,MISS
8956,200,2571,6.00290298461914,HIT
8957,200,6535,53.4079074859619,MISS
8957,200,6535,5.80310821533203,HIT
8958,200,6400,68.8140392303467,MISS
8958,200,6400,7.74002075195312,HIT
8959,200,20091,56.3700199127197,MISS
8959,200,20091,10.0679397583008,HIT
8960,200,279814,111.639976501465,MISS
8960,200,279814,67.7568912506104,HIT
8961,200,68518,60.1639747619629,MISS
8961,200,68518,20.5488204956055,HIT
8962,200,23652,64.4819736480713,MISS
8962,200,23652,11.6968154907227,HIT
8963,200,63043,1208.60409736633,MISS
8963,200,63043,45.2399253845215,MISS
8963,200,63043,21.7630863189697,HIT
8964,200,93227,67.486047744751,MISS
8964,200,93227,39.5779609680176,HIT
8965,200,93227,63.2739067077637,MISS
8965,200,93227,27.2278785705566,HIT
8966,200,8743,37.3020172119141,MISS
8966,200,8743,6.70003890991211,HIT
8967,200,8743,8.20207595825195,HIT
8968,200,26672,689.6071434021,MISS
8968,200,26672,11.2080574035645,HIT
8969,200,26672,308.417081832886,MISS
8969,200,26672,14.8370265960693,HIT
8970,200,5034,945.635080337524,MISS
8970,200,5034,14.3668651580811,HIT
8971,200,466301,222.637891769409,MISS
8971,200,466301,114.228963851929,HIT
8972,200,708432,257.710933685303,MISS
8972,200,708432,167.912006378174,HIT
8973,200,708432,272.317886352539,MISS
8973,200,708432,163.975954055786,HIT
8974,200,708432,178.940057754517,HIT
8975,200,7593,55.4409027099609,MISS
8975,200,7593,9.73296165466309,HIT
8976,200,4737,38.538932800293,MISS
8976,200,4737,6.29186630249023,HIT
8977,200,164150,235.831022262573,MISS
8977,200,164150,41.4278507232666,HIT
8978,200,39513,57.3079586029053,MISS
8978,200,39513,14.2600536346436,HIT
8979,200,31828,229.137897491455,MISS
8979,200,31828,40.172815322876,HIT
8980,200,21736,47.515869140625,MISS
8980,200,21736,10.84303855896,HIT
8981,200,1196,52.1290302276611,MISS
8981,200,1196,23.8478183746338,HIT
8982,200,4380,553.7109375,MISS
8982,200,4380,5.73897361755371,HIT
8983,200,28151,53.8921356201172,MISS
8983,200,28151,12.1078491210938,HIT
8984,200,18994,684.148073196411,MISS
8984,200,18994,47.2679138183594,HIT
8985,200,9250,56.5240383148193,MISS
8985,200,9250,7.53998756408691,HIT
8986,200,288592,157.335996627808,MISS
8986,200,288592,72.1261501312256,HIT
8987,200,288592,70.8580017089844,HIT
8988,200,13168,483.148097991943,MISS
8988,200,13168,10.0209712982178,HIT
8989,200,13168,11.3949775695801,HIT
8990,200,17480,1695.387840271,MISS
8990,200,17480,355.446100234985,HIT
8991,200,36469,94.3009853363037,MISS
8991,200,36469,14.2030715942383,HIT
8992,200,42222,99.4350910186768,MISS
8992,200,42222,15.0132179260254,HIT
8993,200,43017,50.8050918579102,MISS
8993,200,43017,14.9600505828857,HIT
8994,200,61216,67.6088333129883,MISS
8994,200,61216,43.1749820709229,HIT
8995,200,39913,736.402034759521,MISS
8995,200,39913,14.4579410552979,HIT
8996,200,39913,28.623104095459,HIT
8997,200,3008,61.5100860595703,MISS
8997,200,3008,13.2510662078857,HIT
8998,200,169843,144.999980926514,MISS
8998,200,169843,44.2709922790527,HIT
8999,200,8344,1129.37784194946,MISS
8999,200,8344,9.43398475646973,HIT
9000,200,8344,8.87203216552734,HIT
9001,200,5937,445.948123931885,MISS
9001,200,5937,213.411092758179,HIT
9002,200,7120,47.4920272827148,MISS
9002,200,7120,9.7661018371582,HIT
9003,200,21661,51.9819259643555,MISS
9003,200,21661,12.9859447479248,HIT
9004,200,7024,47.2919940948486,MISS
9004,200,7024,16.5359973907471,HIT
9005,200,20831,56.473970413208,MISS
9005,200,20831,11.9531154632568,HIT
9006,200,18124,63.856840133667,MISS
9006,200,18124,24.852991104126,HIT
9007,200,55334,117.923021316528,MISS
9007,200,55334,187.156915664673,HIT
9008,200,3968,6.45303726196289,HIT
9009,200,11407,57.2421550750732,MISS
9009,200,11407,12.0058059692383,HIT
9010,200,2916,73.9350318908691,MISS
9010,200,2916,5.29003143310547,HIT
9011,200,7897,60.7731342315674,MISS
9011,200,7897,10.0369453430176,HIT
9012,200,9157,150.80714225769,MISS
9012,200,9157,8.16011428833008,HIT
9013,200,28981,239.917039871216,MISS
9013,200,28981,12.6218795776367,HIT
9014,200,335282,151.251077651978,MISS
9014,200,335282,109.403133392334,HIT
9015,200,83676,61.892032623291,MISS
9015,200,83676,28.4819602966309,HIT
9016,200,28368,203.961849212646,MISS
9016,200,28368,527.263879776001,HIT
9017,200,75234,68.7949657440186,MISS
9017,200,75234,24.1239070892334,HIT
9018,200,75234,22.3090648651123,HIT
9019,200,111262,83.3349227905273,MISS
9019,200,111262,31.21018409729,HIT
9020,200,111262,107.500076293945,MISS
9020,200,111262,30.5070877075195,HIT
9021,200,10192,123.541116714478,MISS
9021,200,10192,77.2700309753418,HIT
9022,200,10192,48.9778518676758,MISS
9022,200,10192,16.3519382476807,HIT
9023,200,31307,178.131103515625,MISS
9023,200,31307,12.7270221710205,HIT
9024,200,31307,907.532930374146,MISS
9024,200,31307,13.3469104766846,HIT
9025,200,5601,49.8220920562744,MISS
9025,200,5601,24.1670608520508,HIT
9026,200,534212,300.359010696411,MISS
9026,200,534212,128.477811813354,HIT
9027,200,799960,4308.28404426575,MISS
9027,200,799960,186.661005020142,HIT
9028,200,799960,288.645029067993,MISS
9028,200,799960,185.348033905029,HIT
9029,200,9685,109.79700088501,MISS
9029,200,9685,794.732809066772,HIT
9030,200,10840,93.1539535522461,MISS
9030,200,10840,57.8908920288086,HIT
9031,200,198058,153.338193893433,MISS
9031,200,198058,65.1090145111084,HIT
9032,200,48037,92.3440456390381,MISS
9032,200,48037,15.7790184020996,HIT
9033,200,38804,88.0239009857178,MISS
9033,200,38804,13.484001159668,HIT
9034,200,26216,53.4989833831787,MISS
9034,200,26216,11.1489295959473,HIT
9035,200,1631,72.2742080688477,MISS
9035,200,1631,184.551000595093,HIT
9036,200,4877,79.5559883117676,MISS
9036,200,4877,7.37881660461426,HIT
9037,200,33112,266.908884048462,MISS
9037,200,33112,12.4030113220215,HIT
9038,200,22571,57.9187870025635,MISS
9038,200,22571,12.2950077056885,HIT
9039,200,8522,66.5349960327148,MISS
9039,200,8522,8.2390308380127,HIT
9040,200,247608,149.952173233032,MISS
9040,200,247608,60.1861476898193,HIT
9041,200,247608,72.735071182251,HIT
9042,200,12523,120.78595161438,MISS
9042,200,12523,11.9490623474121,HIT
9043,200,16401,75.2019882202148,MISS
9043,200,16401,11.4040374755859,HIT
9044,200,33683,47.7888584136963,MISS
9044,200,33683,13.7441158294678,HIT
9045,200,39049,267.755031585693,MISS
9045,200,39049,27.3048877716064,HIT
9046,200,39049,15.3679847717285,HIT
9047,200,38864,97.00608253479,MISS
9047,200,38864,18.2361602783203,HIT
9048,200,38864,31.2509536743164,HIT
9049,200,56569,210.055112838745,MISS
9049,200,56569,18.9521312713623,HIT
9050,200,56569,17.2019004821777,HIT
9051,200,34274,45.8741188049316,MISS
9051,200,34274,13.3988857269287,HIT
9052,200,34274,59.5660209655762,HIT
9053,200,2949,109.116077423096,MISS
9053,200,2949,6.00409507751465,HIT
9054,200,158310,173.906087875366,MISS
9054,200,158310,39.8139953613281,HIT
9055,200,158310,40.6370162963867,HIT
9056,200,8091,38.3899211883545,MISS
9056,200,8091,7.50613212585449,HIT
9057,200,5585,78.8910388946533,MISS
9057,200,5585,11.2628936767578,HIT
9058,200,7366,1929.68010902405,MISS
9058,200,7366,9.57489013671875,HIT
9059,200,21810,57.528018951416,MISS
9059,200,21810,10.1997852325439,HIT
9060,200,6599,44.0070629119873,MISS
9060,200,6599,20.6499099731445,HIT
9061,200,19119,50.4410266876221,MISS
9061,200,19119,263.423919677734,HIT
9062,200,16575,50.4648685455322,MISS
9062,200,16575,8.73899459838867,HIT
9063,200,51362,873.603105545044,MISS
9063,200,51362,17.8370475769043,HIT
9064,200,3772,55.6838512420654,MISS
9064,200,3772,15.0089263916016,HIT
9065,200,10658,50.8549213409424,MISS
9065,200,10658,43.5960292816162,HIT
9066,200,2822,50.82106590271,MISS
9066,200,2822,7.60102272033691,HIT
