url_num,code,content-length,ms,hit/miss
9312,200,44979,118.24107170105,MISS
9312,200,44979,39.1020774841309,HIT
9313,200,68636,100.14796257019,MISS
9313,200,68636,47.7359294891357,HIT
9314,200,41031,113.144874572754,MISS
9314,200,41031,39.2868518829346,HIT
9315,200,41031,39.5870208740234,HIT
9316,200,2735,60.6529712677002,MISS
9316,200,2735,19.8829174041748,HIT
9317,200,2735,18.5987949371338,HIT
9318,200,207534,168.520927429199,MISS
9318,200,207534,84.1720104217529,HIT
9319,200,8115,63.6398792266846,MISS
9319,200,8115,25.8040428161621,HIT
9320,200,5453,66.9341087341309,MISS
9320,200,5453,20.5321311950684,HIT
9321,200,7054,62.614917755127,MISS
9321,200,7054,24.9121189117432,HIT
9322,200,23304,147.499084472656,MISS
9322,200,23304,29.3331146240234,HIT
9323,200,7605,70.4591274261475,MISS
9323,200,7605,28.174877166748,HIT
9324,200,27648,91.7460918426514,MISS
9324,200,27648,37.8689765930176,HIT
9325,200,23490,89.8780822753906,MISS
9325,200,23490,36.6508960723877,HIT
9326,200,85592,155.096769332886,MISS
9326,200,85592,54.0540218353271,HIT
9327,200,3998,61.0549449920654,MISS
9327,200,3998,17.9729461669922,HIT
9328,200,13544,85.2429866790771,MISS
9328,200,13544,28.2959938049316,HIT
9329,200,2848,60.6811046600342,MISS
9329,200,2848,19.5701122283936,HIT
9330,200,8821,77.6679515838623,MISS
9330,200,8821,28.4891128540039,HIT
9331,200,16278,82.456111907959,MISS
9331,200,16278,25.4020690917969,HIT
9332,200,62007,162.932872772217,MISS
9332,200,62007,50.8139133453369,HIT
9333,200,423529,240.149974822998,MISS
9333,200,423529,133.137941360474,HIT
9334,200,96634,144.798994064331,MISS
9334,200,96634,56.318998336792,HIT
9335,200,29239,78.8938999176025,MISS
9335,200,29239,37.8930568695068,HIT
9336,200,90348,123.288869857788,MISS
9336,200,90348,51.2568950653076,HIT
9337,200,90348,117.281913757324,MISS
9337,200,90348,66.4780139923096,HIT
9338,200,137539,130.325078964233,MISS
9338,200,137539,66.9620037078857,HIT
9339,200,137539,132.989883422852,MISS
9339,200,137539,62.3910427093506,HIT
9340,200,10411,66.0901069641113,MISS
9340,200,10411,26.9370079040527,HIT
9341,200,10411,73.8761425018311,MISS
9341,200,10411,27.296781539917,HIT
9342,200,34817,84.2061042785645,MISS
9342,200,34817,39.1058921813965,HIT
9343,200,34817,95.8459377288818,MISS
9343,200,34817,37.9698276519775,HIT
9344,200,5577,59.4909191131592,MISS
9344,200,5577,18.718957901001,HIT
9345,200,712512,296.183824539185,MISS
9345,200,712512,222.221851348877,HIT
9346,200,1069825,420.118093490601,MISS
9346,200,1069825,320.981979370117,HIT
9347,200,1069825,440.301895141602,MISS
9347,200,1069825,283.489942550659,HIT
9348,200,9552,76.3530731201172,MISS
9348,200,9552,26.5171527862549,HIT
9349,200,10536,69.1328048706055,MISS
9349,200,10536,29.0689468383789,HIT
9350,200,244735,200.993061065674,MISS
9350,200,244735,104.578018188477,HIT
9351,200,52369,96.1458683013916,MISS
9351,200,52369,41.7239665985107,HIT
9352,200,41802,82.7829837799072,MISS
9352,200,41802,40.2801036834717,HIT
9353,200,26735,96.2779521942139,MISS
9353,200,26735,33.7209701538086,HIT
9354,200,2073,60.3268146514893,MISS
9354,200,2073,17.3678398132324,HIT
9355,200,4445,73.6320018768311,MISS
9355,200,4445,19.6521282196045,HIT
9356,200,37197,86.7331027984619,MISS
9356,200,37197,38.3040904998779,HIT
9357,200,23394,109.201908111572,MISS
9357,200,23394,34.6829891204834,HIT
9358,200,8210,63.6811256408691,MISS
9358,200,8210,24.4860649108887,HIT
9359,200,330489,289.477109909058,MISS
9359,200,330489,107.627868652344,HIT
9360,200,12435,64.600944519043,MISS
9360,200,12435,27.2171497344971,HIT
9361,200,16681,90.7421112060547,MISS
9361,200,16681,26.3340473175049,HIT
9362,200,36597,76.4861106872559,MISS
9362,200,36597,39.0470027923584,HIT
9363,200,43262,111.783027648926,MISS
9363,200,43262,43.0688858032227,HIT
9364,200,43871,89.1790390014648,MISS
9364,200,43871,48.4941005706787,HIT
9365,200,65540,151.505947113037,MISS
9365,200,65540,45.6969738006592,HIT
9366,200,40715,93.6410427093506,MISS
9366,200,40715,42.3989295959473,HIT
9367,200,40715,40.1210784912109,HIT
9368,200,2713,78.0282020568848,MISS
9368,200,2713,18.2998180389404,HIT
9369,200,199367,154.340028762817,MISS
9369,200,199367,75.3059387207031,HIT
9370,200,199367,77.3229598999023,HIT
9371,200,7639,304.866075515747,MISS
9371,200,7639,31.5980911254883,HIT
9372,200,5298,62.946081161499,MISS
9372,200,5298,20.5609798431396,HIT
9373,200,5298,24.7740745544434,HIT
9374,200,6607,106.506109237671,MISS
9374,200,6607,25.285005569458,HIT
9375,200,21237,84.0668678283691,MISS
9375,200,21237,34.8231792449951,HIT
9376,200,6969,72.7138519287109,MISS
9376,200,6969,25.6519317626953,HIT
9377,200,26147,87.6681804656982,MISS
9377,200,26147,33.6511135101318,HIT
9378,200,22130,316.630125045776,MISS
9378,200,22130,35.1099967956543,HIT
9379,200,83166,134.814977645874,MISS
9379,200,83166,46.0708141326904,HIT
9380,200,3639,68.1998729705811,MISS
9380,200,3639,18.5329914093018,HIT
9381,200,12687,64.5430088043213,MISS
9381,200,12687,26.3311862945557,HIT
9382,200,2663,80.3978443145752,MISS
9382,200,2663,18.0840492248535,HIT
9383,200,8142,69.9100494384766,MISS
9383,200,8142,25.6710052490234,HIT
9384,200,16010,118.233919143677,MISS
9384,200,16010,25.8350372314453,HIT
9385,200,62217,99.1129875183105,MISS
9385,200,62217,44.7239875793457,HIT
9386,200,408971,344.696044921875,MISS
9386,200,408971,143.847942352295,HIT
9387,200,92385,124.674081802368,MISS
9387,200,92385,50.1761436462402,HIT
9388,200,27885,108.561992645264,MISS
9388,200,27885,382.977962493896,HIT
9389,200,85259,129.13703918457,MISS
9389,200,85259,53.6859035491943,HIT
9390,200,130768,444.868087768555,MISS
9390,200,130768,67.2321319580078,HIT
9391,200,130768,149.83606338501,MISS
9391,200,130768,77.2829055786133,HIT
9392,200,9414,115.807056427002,MISS
9392,200,9414,27.4450778961182,HIT
9393,200,9414,406.570911407471,MISS
9393,200,9414,26.2200832366943,HIT
9394,200,32541,126.666784286499,MISS
9394,200,32541,39.794921875,HIT
9395,200,32541,127.669095993042,MISS
9395,200,32541,38.4171009063721,HIT
9396,200,5239,65.640926361084,MISS
9396,200,5239,34.1188907623291,HIT
9397,200,690926,294.629812240601,MISS
9397,200,690926,211.933851242065,HIT
9398,200,1040075,443.795919418335,MISS
9398,200,1040075,298.310041427612,HIT
9399,200,1040075,411.457061767578,MISS
9399,200,1040075,288.551092147827,HIT
9400,200,1040075,297.591924667358,HIT
9401,200,8961,98.6049175262451,MISS
9401,200,8961,25.1839160919189,HIT
9402,200,8375,68.3188438415527,MISS
9402,200,8375,28.0458927154541,HIT
9403,200,235547,205.747127532959,MISS
9403,200,235547,84.5060348510742,HIT
9404,200,50045,111.279964447021,MISS
9404,200,50045,41.1808490753174,HIT
9405,200,39781,88.2480144500732,MISS
9405,200,39781,39.1449928283691,HIT
9406,200,25555,86.7190361022949,MISS
9406,200,25555,35.5739593505859,HIT
9407,200,2067,63.1270408630371,MISS
9407,200,2067,18.3858871459961,HIT
9408,200,4476,62.9549026489258,MISS
9408,200,4476,20.8301544189453,HIT
9409,200,34595,135.063886642456,MISS
9409,200,34595,37.431001663208,HIT
9410,200,22107,84.1729640960693,MISS
9410,200,22107,34.8660945892334,HIT
9411,200,8654,454.338073730469,MISS
9411,200,8654,26.8349647521973,HIT
9412,200,347101,226.503133773804,MISS
9412,200,347101,121.603012084961,HIT
9413,200,12691,100.571155548096,MISS
9413,200,12691,27.7228355407715,HIT
9414,200,17219,68.8598155975342,MISS
9414,200,17219,32.0968627929688,HIT
9415,200,38101,141.403913497925,MISS
9415,200,38101,37.5690460205078,HIT
9416,200,44799,91.1209583282471,MISS
9416,200,44799,39.8781299591064,HIT
9417,200,45582,118.062019348145,MISS
9417,200,45582,49.2901802062988,HIT
9418,200,67347,107.637166976929,MISS
9418,200,67347,41.6421890258789,HIT
9419,200,43531,437.104940414429,MISS
9419,200,43531,41.68701171875,HIT
9420,200,2825,65.1130676269531,MISS
9420,200,2825,19.4668769836426,HIT
9421,200,201498,181.139945983887,MISS
9421,200,201498,98.1819629669189,HIT
9422,200,7637,73.5821723937988,MISS
9422,200,7637,27.4019241333008,HIT
9423,200,5678,76.6308307647705,MISS
9423,200,5678,26.1049270629883,HIT
9424,200,6123,69.9200630187988,MISS
9424,200,6123,23.3690738677979,HIT
9425,200,20441,98.0229377746582,MISS
9425,200,20441,32.628059387207,HIT
9426,200,7077,71.3918209075928,MISS
9426,200,7077,24.0881443023682,HIT
9427,200,26154,83.104133605957,MISS
9427,200,26154,35.9728336334229,HIT
9428,200,22070,79.0600776672363,MISS
9428,200,22070,34.6529483795166,HIT
9429,200,82179,160.989046096802,MISS
9429,200,82179,53.3638000488281,HIT
9430,200,3701,63.7459754943848,MISS
9430,200,3701,19.2058086395264,HIT
9431,200,12735,76.4720439910889,MISS
9431,200,12735,27.4159908294678,HIT
9432,200,2640,57.3170185089111,MISS
9432,200,2640,29.6878814697266,HIT
9433,200,8200,85.7799053192139,MISS
9433,200,8200,24.3089199066162,HIT
9434,200,14412,80.089807510376,MISS
9434,200,14412,25.9289741516113,HIT
9435,200,53833,99.574089050293,MISS
9435,200,53833,40.1730537414551,HIT
9436,200,405830,245.358943939209,MISS
9436,200,405830,128.708124160767,HIT
9437,200,94111,131.216049194336,MISS
9437,200,94111,52.6969432830811,HIT
9438,200,29146,105.99422454834,MISS
9438,200,29146,52.6549816131592,HIT
9439,200,81157,115.534067153931,MISS
9439,200,81157,52.9708862304688,HIT
9440,200,124227,132.0641040802,MISS
9440,200,124227,301.414012908936,HIT
9441,200,124227,161.504030227661,MISS
9441,200,124227,61.5580081939697,HIT
9442,200,9228,72.706937789917,MISS
9442,200,9228,23.8668918609619,HIT
9443,200,9228,69.3120956420898,MISS
9443,200,9228,23.4301090240479,HIT
9444,200,31141,110.002994537354,MISS
9444,200,31141,37.1749401092529,HIT
9445,200,31141,107.03182220459,MISS
9445,200,31141,36.7350578308105,HIT
9446,200,5088,67.0509338378906,MISS
9446,200,5088,23.4088897705078,HIT
9447,200,632140,392.905950546265,MISS
9447,200,632140,202.821969985962,HIT
9448,200,946847,387.704133987427,MISS
9448,200,946847,289.938926696777,HIT
9449,200,946847,403.647899627686,MISS
9449,200,946847,290.109872817993,HIT
9450,200,8305,187.451839447021,MISS
9450,200,8305,28.6600589752197,HIT
9451,200,11720,75.2930641174316,MISS
9451,200,11720,26.9649028778076,HIT
9452,200,236001,200.969934463501,MISS
9452,200,236001,117.419004440308,HIT
9453,200,51679,105.999946594238,MISS
9453,200,51679,81.9981098175049,MISS
9453,200,51679,78.0940055847168,MISS
9453,200,51679,84.9580764770508,MISS
9453,200,51679,86.9400501251221,MISS
9453,200,51679,40.7388210296631,HIT
9454,200,40838,75.6509304046631,MISS
9454,200,40838,38.693904876709,HIT
9455,200,26782,172.482013702393,MISS
9455,200,26782,34.5799922943115,HIT
9456,200,2042,62.4117851257324,MISS
9456,200,2042,19.0739631652832,HIT
9457,200,4458,66.8280124664307,MISS
9457,200,4458,26.5200138092041,HIT
9458,200,33018,85.7968330383301,MISS
9458,200,33018,31.264066696167,HIT
9459,200,22602,85.1039886474609,MISS
9459,200,22602,68.3329105377197,MISS
9459,200,22602,80.9340476989746,MISS
9459,200,22602,70.8339214324951,MISS
9459,200,22602,69.2229270935059,MISS
9459,200,22602,132.49397277832,MISS
9459,200,22602,30.7340621948242,HIT
9460,200,9109,87.8210067749023,MISS
9460,200,9109,22.9501724243164,HIT
9461,200,369852,303.988933563232,MISS
9461,200,369852,126.342058181763,HIT
9462,200,13789,70.2080726623535,MISS
9462,200,13789,31.4071178436279,HIT
9463,200,18824,105.7448387146,MISS
9463,200,18824,33.9500904083252,HIT
9464,200,41356,96.1399078369141,MISS
9464,200,41356,37.5800132751465,HIT
9465,200,48782,101.799011230469,MISS
9465,200,48782,94.6040153503418,HIT
9466,200,50185,82.5018882751465,MISS
9466,200,50185,41.3250923156738,HIT
9467,200,73502,114.500045776367,MISS
9467,200,73502,51.353931427002,HIT
9468,200,47061,92.465877532959,MISS
9468,200,47061,48.259973526001,HIT
9469,200,3065,70.5299377441406,MISS
9469,200,3065,17.3611640930176,HIT
9470,200,217419,139.822006225586,MISS
9470,200,217419,82.5240612030029,HIT
9471,200,8180,96.3549613952637,MISS
9471,200,8180,25.3269672393799,HIT
9472,200,6010,73.1110572814941,MISS
9472,200,6010,26.4129638671875,HIT
9473,200,7047,77.0359039306641,MISS
9473,200,7047,27.0609855651855,HIT
9474,200,23256,88.6580944061279,MISS
9474,200,23256,33.8990688323975,HIT
9475,200,8183,217.856884002686,MISS
9475,200,8183,36.5769863128662,HIT
9476,200,29779,80.2299976348877,MISS
9476,200,29779,34.066915512085,HIT
9477,200,25345,84.3009948730469,MISS
9477,200,25345,34.4250202178955,HIT
9478,200,91908,103.270053863525,MISS
9478,200,91908,55.8359622955322,HIT
9479,200,4165,81.063985824585,MISS
9479,200,4165,17.7280902862549,HIT
9480,200,14621,75.70481300354,MISS
9480,200,14621,30.0760269165039,HIT
9481,200,2879,75.1140117645264,MISS
9481,200,2879,19.1450119018555,HIT
9482,200,9395,70.5339908599854,MISS
9482,200,9395,25.6781578063965,HIT
9483,200,17451,81.3889503479004,MISS
9483,200,17451,26.2799263000488,HIT
9484,200,63203,87.6288414001465,MISS
9484,200,63203,48.1350421905518,HIT
9485,200,437190,357.41114616394,MISS
9485,200,437190,148.537874221802,HIT
9486,200,102649,110.669851303101,MISS
9486,200,102649,55.3960800170898,HIT
9487,200,31655,443.187952041626,MISS
9487,200,31655,36.1950397491455,HIT
9488,200,93320,144.507884979248,MISS
9488,200,93320,58.0670833587646,HIT
9489,200,142539,167.416095733643,MISS
9489,200,142539,61.5229606628418,HIT
9490,200,142539,107.339859008789,MISS
9490,200,142539,290.918111801147,HIT
9491,200,10218,78.4251689910889,MISS
9491,200,10218,26.0779857635498,HIT
9492,200,10218,70.0750350952148,MISS
9492,200,10218,25.8109569549561,HIT
9493,200,35748,97.1579551696777,MISS
9493,200,35748,37.8329753875732,HIT
9494,200,35748,86.014986038208,MISS
9494,200,35748,37.0519161224365,HIT
9495,200,5529,72.0119476318359,MISS
9495,200,5529,20.3831195831299,HIT
9496,200,718171,299.242973327637,MISS
9496,200,718171,218.334197998047,HIT
9497,200,1072827,376.353979110718,MISS
9497,200,1072827,305.176973342896,HIT
9498,200,1072827,362.707853317261,MISS
9498,200,1072827,283.384084701538,HIT
9499,200,9844,97.5580215454102,MISS
9499,200,9844,25.7928371429443,HIT
9500,200,14477,254.013061523438,MISS
9500,200,14477,27.209997177124,HIT
9501,200,255015,205.51586151123,MISS
9501,200,255015,105.145931243896,HIT
9502,200,56569,99.5018482208252,MISS
9502,200,56569,39.5169258117676,HIT
9503,200,44769,147.890090942383,MISS
9503,200,44769,39.4608974456787,HIT
9504,200,28928,218.183994293213,MISS
9504,200,28928,35.4430675506592,HIT
9505,200,2022,105.607986450195,MISS
9505,200,2022,16.8800354003906,HIT
9506,200,4983,66.0021305084229,MISS
9506,200,4983,18.585205078125,HIT
9507,200,38088,108.036041259766,MISS
9507,200,38088,37.1060371398926,HIT
9508,200,24453,87.7399444580078,MISS
9508,200,24453,35.2029800415039,HIT
9509,200,9501,106.21190071106,MISS
9509,200,9501,24.8050689697266,HIT
9510,200,374854,206.25901222229,MISS
9510,200,374854,118.220090866089,HIT
9511,200,374854,121.186971664429,HIT
9512,200,14119,87.3730182647705,MISS
9512,200,14119,26.2279510498047,HIT
9513,200,19176,80.8389186859131,MISS
9513,200,19176,35.5229377746582,HIT
9514,200,66475,115.815877914429,MISS
9514,200,66475,45.6860065460205,HIT
9515,200,41662,85.5929851531982,MISS
9515,200,41662,42.0491695404053,HIT
9516,200,48871,98.1650352478027,MISS
9516,200,48871,40.9197807312012,HIT
9517,200,48871,41.8820381164551,HIT
9518,200,49143,94.0110683441162,MISS
9518,200,49143,38.276195526123,HIT
9519,200,72974,113.234043121338,MISS
9519,200,72974,49.3910312652588,HIT
9520,200,72974,48.0020046234131,HIT
9521,200,46196,84.122896194458,MISS
9521,200,46196,42.1319007873535,HIT
9522,200,46196,37.7600193023682,HIT
9523,200,3050,72.8499889373779,MISS
9523,200,3050,18.5070037841797,HIT
9524,200,216699,142.308950424194,MISS
9524,200,216699,88.5839462280273,HIT
9525,200,8636,22.1381187438965,HIT
9526,200,6111,30.5140018463135,HIT
9527,200,7448,27.3160934448242,HIT
9528,200,24278,46.0879802703857,HIT
9529,200,9150,92.3430919647217,HIT
9530,200,31811,224.912881851196,HIT
9531,200,26900,90.67702293396,MISS
9531,200,26900,35.3748798370361,HIT
9532,200,95962,53.5399913787842,HIT
9533,200,4810,18.6078548431396,HIT
9534,200,15992,599.992990493774,HIT
9535,200,3387,18.9640522003174,HIT
9536,200,10621,26.4761447906494,HIT
9537,200,17412,25.9149074554443,HIT
9538,200,63504,46.4708805084229,HIT
9539,200,442947,147.205114364624,HIT
9540,200,102184,58.6309432983398,HIT
9541,200,32050,35.0639820098877,HIT
9542,200,92768,49.436092376709,HIT
9543,200,92768,273.604869842529,HIT
9544,200,140441,72.113037109375,HIT
9545,200,140441,82.9949378967285,HIT
9546,200,10982,161.608934402466,HIT
9547,200,10982,26.4678001403809,HIT
9548,200,36604,39.6051406860352,HIT
9549,200,36604,42.2439575195312,HIT
9550,200,5950,27.73118019104,HIT
9551,200,735178,221.626996994019,HIT
9552,200,1113756,618.677854537964,HIT
9553,200,1113756,318.398952484131,HIT
9554,200,10097,29.5000076293945,HIT
9555,200,11180,27.3449420928955,HIT
9556,200,254633,95.6552028656006,HIT
9557,200,56178,703.77779006958,HIT
9558,200,44842,40.8551692962646,HIT
9559,200,29324,85.1819515228271,HIT
9560,200,2267,21.259069442749,HIT
9561,200,5007,217.933177947998,HIT
9562,200,38887,41.0189628601074,HIT
9563,200,25216,39.8480892181396,HIT
9564,200,9115,71.0678100585938,HIT
9565,200,354682,277.03595161438,HIT
9566,200,13845,27.2970199584961,HIT
9567,200,18546,34.7678661346436,HIT
9568,200,39822,37.4372005462646,HIT
9569,200,47041,407.015085220337,HIT
9570,200,47238,44.2960262298584,HIT
9571,200,70429,51.5031814575195,HIT
9572,200,43604,37.5230312347412,HIT
9573,200,2946,19.2680358886719,HIT
9574,200,210072,97.4960327148438,HIT
9575,200,8419,29.0319919586182,HIT
9576,200,8419,26.1549949645996,HIT
9577,200,5680,36.6880893707275,HIT
9578,200,5680,24.4390964508057,HIT
9579,200,7290,44.8548793792725,HIT
9580,200,23122,33.4689617156982,HIT
9581,200,8960,25.3450870513916,HIT
9582,200,31164,36.9579792022705,HIT
9583,200,26441,36.4179611206055,HIT
9584,200,96036,51.1820316314697,HIT
9585,200,4743,20.4999446868896,HIT
9586,200,15490,269.398927688599,HIT
9587,200,3424,177.567005157471,HIT
9588,200,10287,334.228992462158,HIT
9589,200,15968,32.1309566497803,HIT
9590,200,59299,47.2018718719482,HIT
9591,200,431727,138.861179351807,HIT
9592,200,98482,60.3148937225342,HIT
9593,200,30574,33.4198474884033,HIT
9594,200,89222,446.604013442993,HIT
9595,200,136601,69.1299438476562,HIT
9596,200,136601,63.7941360473633,HIT
9597,200,10441,30.0998687744141,MISS
9597,200,10441,27.5208950042725,HIT
9598,200,10441,29.0439128875732,MISS
9598,200,10441,26.8669128417969,HIT
9599,200,34697,66.9159889221191,MISS
9599,200,34697,37.7099514007568,HIT
9600,200,34697,40.0731563568115,MISS
9600,200,34697,36.4198684692383,HIT
9601,200,5609,28.8548469543457,MISS
9601,200,5609,22.8779315948486,HIT
9602,200,722659,341.06183052063,MISS
9602,200,722659,201.046943664551,HIT
9603,200,1098557,402.8480052948,MISS
9603,200,1098557,302.414894104004,HIT
9604,200,1098557,461.318969726562,MISS
9604,200,1098557,307.193040847778,HIT
9605,200,9618,72.3409652709961,MISS
9605,200,9618,26.6010761260986,HIT
9606,200,8323,79.7619819641113,MISS
9606,200,8323,23.9059925079346,HIT
9607,200,247550,134.383916854858,MISS
9607,200,247550,91.9480323791504,HIT
9608,200,53942,117.729902267456,MISS
9608,200,53942,39.8209095001221,HIT
9609,200,42889,91.5989875793457,MISS
9609,200,42889,40.7850742340088,HIT
9610,200,28218,91.688871383667,MISS
9610,200,28218,34.8520278930664,HIT
9611,200,1641,60.2450370788574,MISS
9611,200,1641,18.7358856201172,HIT
9612,200,4851,67.2008991241455,MISS
9612,200,4851,19.075870513916,HIT
9613,200,37188,79.596996307373,MISS
9613,200,37188,34.3530178070068,HIT
9614,200,23951,79.2989730834961,MISS
9614,200,23951,31.8379402160645,HIT
9615,200,9233,69.7708129882812,MISS
9615,200,9233,24.51491355896,HIT
9616,200,315866,198.505878448486,MISS
9616,200,315866,126.784086227417,HIT
9617,200,13871,72.8631019592285,MISS
9617,200,13871,29.9768447875977,HIT
9618,200,18568,455.292940139771,MISS
9618,200,18568,37.2140407562256,HIT
9619,200,60045,130.730867385864,MISS
9619,200,60045,42.8659915924072,HIT
9620,200,38837,113.392114639282,MISS
9620,200,38837,43.5600280761719,HIT
9621,200,45122,105.063915252686,MISS
9621,200,45122,41.1059856414795,HIT
9622,200,46804,500.935792922974,MISS
9622,200,46804,44.8172092437744,HIT
9623,200,66372,130.513906478882,MISS
9623,200,66372,41.2449836730957,HIT
9624,200,43141,152.447938919067,MISS
9624,200,43141,91.684103012085,MISS
9624,200,43141,75.7122039794922,MISS
9624,200,43141,80.456018447876,MISS
9624,200,43141,80.143928527832,MISS
9624,200,43141,79.5040130615234,MISS
9624,200,43141,81.2661647796631,MISS
9624,200,43141,81.7818641662598,MISS
9624,200,43141,76.0998725891113,MISS
9624,200,43141,41.8291091918945,HIT
9625,200,2988,59.6890449523926,MISS
9625,200,2988,60.0769519805908,MISS
9625,200,2988,19.2649364471436,HIT
9626,200,2988,121.263027191162,HIT
9627,200,185427,157.67502784729,MISS
9627,200,185427,76.4379501342773,HIT
9628,200,8466,71.4211463928223,MISS
9628,200,8466,27.3728370666504,HIT
9629,200,8466,27.9331207275391,HIT
9630,200,5840,71.2528228759766,MISS
9630,200,5840,25.7370471954346,HIT
9631,200,5840,25.6178379058838,HIT
9632,200,6997,72.9010105133057,MISS
9632,200,6997,24.5318412780762,HIT
9633,200,22895,77.1031379699707,MISS
9633,200,22895,33.3318710327148,HIT
9634,200,7431,74.4550228118896,MISS
9634,200,7431,22.7689743041992,HIT
9635,200,22563,77.8980255126953,MISS
9635,200,22563,33.2949161529541,HIT
9636,200,19484,83.0609798431396,MISS
9636,200,19484,33.0400466918945,HIT
9637,200,60966,143.187999725342,MISS
9637,200,60966,42.975902557373,HIT
9638,200,4030,61.2800121307373,MISS
9638,200,4030,16.8581008911133,HIT
9639,200,12208,71.4099407196045,MISS
9639,200,12208,25.2389907836914,HIT
9640,200,2863,83.3611488342285,MISS
9640,200,2863,18.2509422302246,HIT
9641,200,8437,69.1051483154297,MISS
9641,200,8437,26.3118743896484,HIT
9642,200,10184,80.1730155944824,MISS
9642,200,10184,24.8689651489258,HIT
9643,200,31890,87.8210067749023,MISS
9643,200,31890,34.8379611968994,HIT
9644,200,365506,281.948089599609,MISS
9644,200,365506,117.387056350708,HIT
9645,200,91407,135.263919830322,MISS
9645,200,91407,51.6419410705566,HIT
9646,200,30029,79.9689292907715,MISS
9646,200,30029,34.6229076385498,HIT
9647,200,82182,118.380069732666,MISS
9647,200,82182,53.6470413208008,HIT
9648,200,82182,361.191987991333,HIT
9649,200,122066,163.254022598267,MISS
9649,200,122066,63.4820461273193,HIT
9650,200,60627,124.83811378479,MISS
9650,200,60627,42.6409244537354,HIT
9651,200,122066,125.536918640137,MISS
9651,200,122066,63.539981842041,HIT
9652,200,10207,71.1479187011719,MISS
9652,200,10207,25.4909992218018,HIT
9653,200,10207,70.5900192260742,MISS
9653,200,10207,24.0991115570068,HIT
9654,200,33394,81.6338062286377,MISS
9654,200,33394,32.4201583862305,HIT
9655,200,33394,125.705003738403,MISS
9655,200,33394,34.7268581390381,HIT
9656,200,5662,66.9231414794922,MISS
9656,200,5662,26.2551307678223,HIT
9657,200,591157,335.613012313843,MISS
9657,200,591157,187.899112701416,HIT
9658,200,882835,376.791954040527,MISS
9658,200,882835,260.106801986694,HIT
9659,200,882835,360.322952270508,MISS
9659,200,882835,261.245965957642,HIT
9660,200,9368,88.7959003448486,MISS
9660,200,9368,26.5240669250488,HIT
9661,200,11803,71.796178817749,MISS
9661,200,11803,25.2668857574463,HIT
9662,200,216666,246.945142745972,MISS
9662,200,216666,81.1409950256348,HIT
9663,200,51655,99.3869304656982,MISS
9663,200,51655,41.8269634246826,HIT
9664,200,41766,91.8788909912109,MISS
9664,200,41766,44.3060398101807,HIT
9665,200,27819,81.0251235961914,MISS
9665,200,27819,38.7990474700928,HIT
9666,200,1390,68.5539245605469,MISS
9666,200,1390,18.7909603118896,HIT
9667,200,4890,62.3421669006348,MISS
9667,200,4890,18.6500549316406,HIT
9668,200,35546,90.1210308074951,MISS
9668,200,35546,37.0769500732422,HIT
9669,200,24165,72.9420185089111,MISS
9669,200,24165,36.207914352417,HIT
9670,200,8963,74.8989582061768,MISS
9670,200,8963,27.3768901824951,HIT
9671,200,302418,202.398061752319,MISS
9671,200,302418,104.466915130615,HIT
9672,200,302418,104.982852935791,HIT
9673,200,13801,103.902816772461,MISS
9673,200,13801,26.7510414123535,HIT
9674,200,18394,72.0350742340088,MISS
9674,200,18394,30.0049781799316,HIT
9675,200,38572,113.24405670166,MISS
9675,200,38572,38.9609336853027,HIT
9676,200,45012,88.3760452270508,MISS
9676,200,45012,38.2349491119385,HIT
9677,200,45739,416.252851486206,MISS
9677,200,45739,43.3290004730225,HIT
9678,200,65500,117.044925689697,MISS
9678,200,65500,110.852003097534,HIT
9679,200,41549,119.959115982056,MISS
9679,200,41549,41.301965713501,HIT
9680,200,2927,59.1659545898438,MISS
9680,200,2927,17.3590183258057,HIT
9681,200,183451,157.098054885864,MISS
9681,200,183451,72.5488662719727,HIT
9682,200,183451,70.8260536193848,HIT
9683,200,8266,75.5398273468018,MISS
9683,200,8266,22.8140354156494,HIT
9684,200,5664,77.6820182800293,MISS
9684,200,5664,27.0309448242188,HIT
9685,200,7005,69.8649883270264,MISS
9685,200,7005,25.1989364624023,HIT
9686,200,22070,95.3810214996338,MISS
9686,200,22070,82.9150676727295,HIT
9687,200,7491,74.3608474731445,MISS
9687,200,7491,24.6720314025879,HIT
9688,200,22802,96.5678691864014,MISS
9688,200,22802,33.9548587799072,HIT
9689,200,19699,88.5891914367676,MISS
9689,200,19699,32.7160358428955,HIT
9690,200,60360,134.310007095337,MISS
9690,200,60360,42.7451133728027,HIT
9691,200,4062,57.6920509338379,MISS
9691,200,4062,17.4939632415771,HIT
9692,200,12336,88.953971862793,MISS
9692,200,12336,39.6668910980225,HIT
9693,200,2911,62.8800392150879,MISS
9693,200,2911,18.8560485839844,HIT
9694,200,8562,95.5400466918945,MISS
9694,200,8562,26.432991027832,HIT
9695,200,10674,82.7481746673584,MISS
9695,200,10674,41.9940948486328,HIT
9696,200,32366,117.891073226929,MISS
9696,200,32366,40.8480167388916,HIT
9697,200,359686,249.638080596924,MISS
9697,200,359686,123.515844345093,HIT
9698,200,90087,148.452043533325,MISS
9698,200,90087,55.9370517730713,HIT
9699,200,29538,82.0069313049316,MISS
9699,200,29538,35.6791019439697,HIT
9700,200,80960,162.144184112549,MISS
9700,200,80960,51.4781475067139,HIT
9701,200,120317,122.416973114014,MISS
