url_num,code,content-length,ms,hit/miss,isp,cdn
1379,200,61167,53.9300441741943,HIT,eu-west-1,edgecast
1380,200,21621,446.218013763428,MISS,eu-west-1,edgecast
1380,200,21621,1147.02796936035,MISS,eu-west-1,edgecast
1380,200,21621,40.3380393981934,HIT,eu-west-1,edgecast
1381,200,57170,628.5560131073,MISS,eu-west-1,edgecast
1381,200,57170,67.9378509521484,HIT,eu-west-1,edgecast
1382,200,84480,379.574060440063,MISS,eu-west-1,edgecast
1382,200,84480,268.284797668457,MISS,eu-west-1,edgecast
1382,200,84480,66.6711330413818,HIT,eu-west-1,edgecast
1383,200,84480,620.936870574951,MISS,eu-west-1,edgecast
1383,200,84480,621.638059616089,MISS,eu-west-1,edgecast
1383,200,84480,70.7550048828125,HIT,eu-west-1,edgecast
1384,200,8881,343.27507019043,MISS,eu-west-1,edgecast
1384,200,8881,47.2109317779541,HIT,eu-west-1,edgecast
1385,200,8881,155.097961425781,HIT,eu-west-1,edgecast
1386,200,24829,591.716051101685,MISS,eu-west-1,edgecast
1386,200,24829,42.4389839172363,HIT,eu-west-1,edgecast
1387,200,24829,417.062997817993,MISS,eu-west-1,edgecast
1387,200,24829,156.238079071045,MISS,eu-west-1,edgecast
1387,200,24829,43.6041355133057,HIT,eu-west-1,edgecast
1388,200,5267,190.132141113281,MISS,eu-west-1,edgecast
1388,200,5267,36.1571311950684,HIT,eu-west-1,edgecast
1389,200,443633,6303.07698249817,MISS,eu-west-1,edgecast
1389,200,443633,2841.304063797,MISS,eu-west-1,edgecast
1389,200,443633,137.971878051758,HIT,eu-west-1,edgecast
1390,200,691182,1561.58113479614,MISS,eu-west-1,edgecast
1390,200,691182,3325.93607902527,MISS,eu-west-1,edgecast
1390,200,691182,141.288995742798,HIT,eu-west-1,edgecast
1391,200,691182,1426.00393295288,MISS,eu-west-1,edgecast
1391,200,691182,2000.86998939514,MISS,eu-west-1,edgecast
1391,200,691182,236.032009124756,HIT,eu-west-1,edgecast
1392,200,7939,178.627967834473,MISS,eu-west-1,edgecast
1392,200,7939,35.0549221038818,HIT,eu-west-1,edgecast
1393,200,5602,589.881181716919,MISS,eu-west-1,edgecast
1393,200,5602,34.8749160766602,HIT,eu-west-1,edgecast
1394,200,146982,718.727111816406,MISS,eu-west-1,edgecast
1394,200,146982,78.5589218139648,HIT,eu-west-1,edgecast
1395,200,35624,485.057830810547,MISS,eu-west-1,edgecast
1395,200,35624,654.344081878662,MISS,eu-west-1,edgecast
1395,200,35624,69.2870616912842,HIT,eu-west-1,edgecast
1396,200,28947,389.59813117981,MISS,eu-west-1,edgecast
1396,200,28947,440.202951431274,MISS,eu-west-1,edgecast
1396,200,28947,40.1461124420166,HIT,eu-west-1,edgecast
1397,200,20355,579.312801361084,MISS,eu-west-1,edgecast
1397,200,20355,52.821159362793,HIT,eu-west-1,edgecast
1398,200,1785,200.910091400146,MISS,eu-west-1,edgecast
1398,200,1785,153.464078903198,MISS,eu-west-1,edgecast
1398,200,1785,39.6969318389893,HIT,eu-west-1,edgecast
1399,200,4446,154.024839401245,MISS,eu-west-1,edgecast
1399,200,4446,29.7491550445557,HIT,eu-west-1,edgecast
1400,200,26393,1105.64804077148,MISS,eu-west-1,edgecast
1400,200,26393,53.7519454956055,HIT,eu-west-1,edgecast
1401,200,17984,332.312822341919,MISS,eu-west-1,edgecast
1401,200,17984,70.7509517669678,HIT,eu-west-1,edgecast
1402,200,8744,251.23119354248,MISS,eu-west-1,edgecast
1402,200,8744,28.5799503326416,HIT,eu-west-1,edgecast
1403,200,329692,4714.61391448975,MISS,eu-west-1,edgecast
1403,200,329692,2011.40403747559,MISS,eu-west-1,edgecast
1403,200,329692,154.428958892822,HIT,eu-west-1,edgecast
1404,200,13177,297.003984451294,MISS,eu-west-1,edgecast
1404,200,13177,36.4489555358887,HIT,eu-west-1,edgecast
1405,200,17830,226.416110992432,MISS,eu-west-1,edgecast
1405,200,17830,50.9181022644043,HIT,eu-west-1,edgecast
1406,200,38385,1412.8270149231,MISS,eu-west-1,edgecast
1406,200,38385,1232.99312591553,MISS,eu-west-1,edgecast
1406,200,38385,43.4041023254395,HIT,eu-west-1,edgecast
1407,200,44976,1086.33494377136,MISS,eu-west-1,edgecast
1407,200,44976,542.340993881226,MISS,eu-west-1,edgecast
1407,200,44976,83.8000774383545,HIT,eu-west-1,edgecast
1408,200,46472,250.561952590942,MISS,eu-west-1,edgecast
1408,200,46472,589.484930038452,MISS,eu-west-1,edgecast
1408,200,46472,83.636999130249,HIT,eu-west-1,edgecast
1409,200,66936,234.057903289795,MISS,eu-west-1,edgecast
1409,200,66936,56.1411380767822,HIT,eu-west-1,edgecast
1410,200,41745,418.125152587891,MISS,eu-west-1,edgecast
1410,200,41745,60.1019859313965,HIT,eu-west-1,edgecast
1411,200,2965,215.337038040161,MISS,eu-west-1,edgecast
1411,200,2965,197.784900665283,MISS,eu-west-1,edgecast
1411,200,2965,39.7341251373291,HIT,eu-west-1,edgecast
1412,200,196073,1416.56398773193,MISS,eu-west-1,edgecast
1412,200,196073,95.8728790283203,HIT,eu-west-1,edgecast
1413,200,7870,223.565816879272,MISS,eu-west-1,edgecast
1413,200,7870,282.779932022095,MISS,eu-west-1,edgecast
1413,200,7870,29.1910171508789,HIT,eu-west-1,edgecast
1414,200,5564,230.103015899658,MISS,eu-west-1,edgecast
1414,200,5564,179.672956466675,MISS,eu-west-1,edgecast
1414,200,5564,28.9828777313232,HIT,eu-west-1,edgecast
1415,200,6575,257.701873779297,MISS,eu-west-1,edgecast
1415,200,6575,32.2580337524414,HIT,eu-west-1,edgecast
1416,200,21063,307.633876800537,MISS,eu-west-1,edgecast
1416,200,21063,261.549949645996,MISS,eu-west-1,edgecast
1416,200,21063,41.2449836730957,HIT,eu-west-1,edgecast
1417,200,7056,153.205871582031,MISS,eu-west-1,edgecast
1417,200,7056,36.3759994506836,HIT,eu-west-1,edgecast
1418,200,24573,327.200174331665,MISS,eu-west-1,edgecast
1418,200,24573,53.8640022277832,HIT,eu-west-1,edgecast
1419,200,20961,916.165113449097,MISS,eu-west-1,edgecast
1419,200,20961,57.5108528137207,HIT,eu-west-1,edgecast
1420,200,72079,1017.6990032196,MISS,eu-west-1,edgecast
1420,200,72079,75.2489566802979,HIT,eu-west-1,edgecast
1421,200,3769,201.086044311523,MISS,eu-west-1,edgecast
1421,200,3769,461.268186569214,MISS,eu-west-1,edgecast
1421,200,3769,30.1218032836914,HIT,eu-west-1,edgecast
1422,200,12456,368.26491355896,MISS,eu-west-1,edgecast
1422,200,12456,28.782844543457,HIT,eu-west-1,edgecast
1423,200,2729,348.394155502319,MISS,eu-west-1,edgecast
1423,200,2729,200.736999511719,MISS,eu-west-1,edgecast
1423,200,2729,41.3680076599121,HIT,eu-west-1,edgecast
1424,200,8058,627.94303894043,MISS,eu-west-1,edgecast
1424,200,8058,28.4569263458252,HIT,eu-west-1,edgecast
1425,200,10584,282.34601020813,MISS,eu-west-1,edgecast
1425,200,10584,136.523008346558,MISS,eu-west-1,edgecast
1425,200,10584,29.3278694152832,HIT,eu-west-1,edgecast
1426,200,36518,380.021095275879,MISS,eu-west-1,edgecast
1426,200,36518,52.4928569793701,HIT,eu-west-1,edgecast
1427,200,393803,1095.22104263306,MISS,eu-west-1,edgecast
1427,200,393803,526.852130889893,MISS,eu-west-1,edgecast
1427,200,393803,132.936000823975,HIT,eu-west-1,edgecast
1428,200,93517,977.635860443115,MISS,eu-west-1,edgecast
1428,200,93517,1927.37913131714,MISS,eu-west-1,edgecast
1428,200,93517,215.183019638062,HIT,eu-west-1,edgecast
1429,200,29607,298.472881317139,MISS,eu-west-1,edgecast
1429,200,29607,312.135934829712,MISS,eu-west-1,edgecast
1429,200,29607,51.0959625244141,HIT,eu-west-1,edgecast
1430,200,81545,1625.3490447998,MISS,eu-west-1,edgecast
1430,200,81545,85.4129791259766,HIT,eu-west-1,edgecast
1431,200,81545,888.195991516113,MISS,eu-west-1,edgecast
1431,200,81545,868.360042572021,MISS,eu-west-1,edgecast
1431,200,81545,115.315914154053,HIT,eu-west-1,edgecast
1432,200,123321,841.206073760986,MISS,eu-west-1,edgecast
1432,200,123321,69.9460506439209,HIT,eu-west-1,edgecast
1433,200,123321,2891.78204536438,MISS,eu-west-1,edgecast
1433,200,123321,184.106826782227,HIT,eu-west-1,edgecast
1434,200,9313,264.707803726196,MISS,eu-west-1,edgecast
1434,200,9313,28.9051532745361,HIT,eu-west-1,edgecast
1435,200,9313,122.684955596924,HIT,eu-west-1,edgecast
1436,200,32014,1151.08895301819,MISS,eu-west-1,edgecast
1436,200,32014,41.4679050445557,HIT,eu-west-1,edgecast
1437,200,32014,462.040901184082,MISS,eu-west-1,edgecast
1437,200,32014,40.8258438110352,HIT,eu-west-1,edgecast
1438,200,5052,883.945941925049,MISS,eu-west-1,edgecast
1438,200,5052,35.5510711669922,HIT,eu-west-1,edgecast
1439,200,5052,275.228023529053,MISS,eu-west-1,edgecast
1439,200,5052,1724.99704360962,MISS,eu-west-1,edgecast
1439,200,5052,34.5392227172852,HIT,eu-west-1,edgecast
1440,200,621077,3829.79202270508,MISS,eu-west-1,edgecast
1440,200,621077,1152.43482589722,MISS,eu-west-1,edgecast
1440,200,621077,180.923938751221,HIT,eu-west-1,edgecast
1441,200,924101,3436.37180328369,MISS,eu-west-1,edgecast
1441,200,924101,1706.68196678162,MISS,eu-west-1,edgecast
1441,200,924101,226.201057434082,HIT,eu-west-1,edgecast
1442,200,924101,310.894012451172,HIT,eu-west-1,edgecast
1443,200,8356,168.946981430054,MISS,eu-west-1,edgecast
1443,200,8356,178.707838058472,MISS,eu-west-1,edgecast
1443,200,8356,29.141902923584,HIT,eu-west-1,edgecast
1444,200,7955,195.237874984741,MISS,eu-west-1,edgecast
1444,200,7955,287.760972976685,MISS,eu-west-1,edgecast
1444,200,7955,29.4721126556396,HIT,eu-west-1,edgecast
1445,200,1337246,1919.49510574341,MISS,eu-west-1,edgecast
1445,200,1337246,1144.23894882202,MISS,eu-west-1,edgecast
1445,200,1337246,274.487018585205,HIT,eu-west-1,edgecast
1446,200,229683,3259.61518287659,MISS,eu-west-1,edgecast
1446,200,229683,135.324001312256,HIT,eu-west-1,edgecast
1447,200,51952,615.231990814209,MISS,eu-west-1,edgecast
1447,200,51952,54.7130107879639,HIT,eu-west-1,edgecast
1448,200,41196,207.747936248779,MISS,eu-west-1,edgecast
1448,200,41196,60.6081485748291,HIT,eu-west-1,edgecast
1449,200,27066,500.778913497925,MISS,eu-west-1,edgecast
1449,200,27066,78.1669616699219,HIT,eu-west-1,edgecast
1450,200,1863,156.677961349487,MISS,eu-west-1,edgecast
1450,200,1863,175.56095123291,MISS,eu-west-1,edgecast
1450,200,1863,27.6920795440674,HIT,eu-west-1,edgecast
1451,200,4811,656.51798248291,MISS,eu-west-1,edgecast
1451,200,4811,36.0109806060791,HIT,eu-west-1,edgecast
1452,200,34121,422.039985656738,MISS,eu-west-1,edgecast
1452,200,34121,353.825092315674,MISS,eu-west-1,edgecast
1452,200,34121,61.7148876190186,HIT,eu-west-1,edgecast
1453,200,22981,298.261880874634,HIT,eu-west-1,edgecast
1454,200,9100,283.633947372437,MISS,eu-west-1,edgecast
1454,200,9100,35.3140830993652,HIT,eu-west-1,edgecast
1455,200,372786,2101.48406028748,MISS,eu-west-1,edgecast
1455,200,372786,2629.96482849121,MISS,eu-west-1,edgecast
1455,200,372786,108.135938644409,HIT,eu-west-1,edgecast
1456,200,13362,864.21012878418,MISS,eu-west-1,edgecast
1456,200,13362,29.6380519866943,HIT,eu-west-1,edgecast
1457,200,17905,339.601039886475,MISS,eu-west-1,edgecast
1457,200,17905,161.890983581543,MISS,eu-west-1,edgecast
1457,200,17905,84.1319561004639,HIT,eu-west-1,edgecast
1458,200,39128,371.702909469604,MISS,eu-west-1,edgecast
1458,200,39128,414.505958557129,MISS,eu-west-1,edgecast
1458,200,39128,51.893949508667,HIT,eu-west-1,edgecast
1459,200,46217,185.322999954224,MISS,eu-west-1,edgecast
1459,200,46217,67.4529075622559,HIT,eu-west-1,edgecast
1460,200,47648,593.855857849121,MISS,eu-west-1,edgecast
1460,200,47648,283.293008804321,MISS,eu-west-1,edgecast
1460,200,47648,53.9848804473877,HIT,eu-west-1,edgecast
1461,200,68611,756.076097488403,MISS,eu-west-1,edgecast
1461,200,68611,56.2489032745361,HIT,eu-west-1,edgecast
1462,200,46906,615.731954574585,MISS,eu-west-1,edgecast
1462,200,46906,94.4299697875977,HIT,eu-west-1,edgecast
1463,200,2986,247.463941574097,MISS,eu-west-1,edgecast
1463,200,2986,52.483081817627,HIT,eu-west-1,edgecast
1464,200,201403,2147.46904373169,MISS,eu-west-1,edgecast
1464,200,201403,3127.89416313171,MISS,eu-west-1,edgecast
1464,200,201403,136.096954345703,HIT,eu-west-1,edgecast
1465,200,8236,265.464067459106,MISS,eu-west-1,edgecast
1465,200,8236,221.200942993164,MISS,eu-west-1,edgecast
1465,200,8236,47.9061603546143,HIT,eu-west-1,edgecast
1466,200,5781,165.115118026733,MISS,eu-west-1,edgecast
1466,200,5781,29.1910171508789,HIT,eu-west-1,edgecast
1467,200,6791,588.974952697754,MISS,eu-west-1,edgecast
1467,200,6791,35.8729362487793,HIT,eu-west-1,edgecast
1468,200,22361,439.213991165161,MISS,eu-west-1,edgecast
1468,200,22361,70.1889991760254,HIT,eu-west-1,edgecast
1469,200,7291,264.834880828857,MISS,eu-west-1,edgecast
1469,200,7291,35.0229740142822,HIT,eu-west-1,edgecast
1470,200,25146,349.31492805481,MISS,eu-west-1,edgecast
1470,200,25146,356.342792510986,MISS,eu-west-1,edgecast
1470,200,25146,41.5318012237549,HIT,eu-west-1,edgecast
1471,200,21593,874.24111366272,MISS,eu-west-1,edgecast
1471,200,21593,221.644163131714,MISS,eu-west-1,edgecast
1471,200,21593,42.1690940856934,HIT,eu-west-1,edgecast
1472,200,74538,813.632011413574,MISS,eu-west-1,edgecast
1472,200,74538,53.2958507537842,HIT,eu-west-1,edgecast
1473,200,3858,190.220832824707,MISS,eu-west-1,edgecast
1473,200,3858,216.811895370483,MISS,eu-west-1,edgecast
1473,200,3858,27.2171497344971,HIT,eu-west-1,edgecast
1474,200,12758,171.53000831604,MISS,eu-west-1,edgecast
1474,200,12758,40.8041477203369,HIT,eu-west-1,edgecast
1475,200,2760,615.628004074097,MISS,eu-west-1,edgecast
1475,200,2760,65.1960372924805,HIT,eu-west-1,edgecast
1476,200,8289,168.332099914551,MISS,eu-west-1,edgecast
1476,200,8289,133.380174636841,HIT,eu-west-1,edgecast
1477,200,11815,262.493848800659,MISS,eu-west-1,edgecast
1477,200,11815,367.471933364868,MISS,eu-west-1,edgecast
1477,200,11815,36.1728668212891,HIT,eu-west-1,edgecast
1478,200,39459,740.345001220703,MISS,eu-west-1,edgecast
1478,200,39459,494.064092636108,MISS,eu-west-1,edgecast
1478,200,39459,43.025016784668,HIT,eu-west-1,edgecast
1479,200,405177,1376.20282173157,MISS,eu-west-1,edgecast
1479,200,405177,109.324932098389,HIT,eu-west-1,edgecast
1480,200,95661,695.897102355957,MISS,eu-west-1,edgecast
1480,200,95661,76.5559673309326,HIT,eu-west-1,edgecast
1481,200,30199,387.719869613647,MISS,eu-west-1,edgecast
1481,200,30199,42.4737930297852,HIT,eu-west-1,edgecast
1482,200,84880,791.149854660034,MISS,eu-west-1,edgecast
1482,200,84880,65.9608840942383,HIT,eu-west-1,edgecast
1483,200,127986,405.19905090332,MISS,eu-west-1,edgecast
1483,200,127986,683.068990707397,MISS,eu-west-1,edgecast
1483,200,127986,117.498874664307,HIT,eu-west-1,edgecast
1484,200,127986,615.676164627075,MISS,eu-west-1,edgecast
1484,200,127986,70.094108581543,HIT,eu-west-1,edgecast
1485,200,9965,238.152980804443,MISS,eu-west-1,edgecast
1485,200,9965,186.676979064941,MISS,eu-west-1,edgecast
1485,200,9965,34.8620414733887,HIT,eu-west-1,edgecast
1486,200,9965,691.689014434814,MISS,eu-west-1,edgecast
1486,200,9965,680.946111679077,MISS,eu-west-1,edgecast
1486,200,9965,36.7031097412109,HIT,eu-west-1,edgecast
1487,200,33517,263.468980789185,MISS,eu-west-1,edgecast
1487,200,33517,397.102117538452,MISS,eu-west-1,edgecast
1487,200,33517,42.6559448242188,HIT,eu-west-1,edgecast
1488,200,33517,1256.4971446991,MISS,eu-west-1,edgecast
1488,200,33517,208.347797393799,MISS,eu-west-1,edgecast
1488,200,33517,72.1631050109863,HIT,eu-west-1,edgecast
1489,200,5564,634.967803955078,MISS,eu-west-1,edgecast
1489,200,5564,98.4020233154297,HIT,eu-west-1,edgecast
1490,200,648430,605.094909667969,MISS,eu-west-1,edgecast
1490,200,648430,200.354099273682,HIT,eu-west-1,edgecast
1491,200,965495,3958.49585533142,MISS,eu-west-1,edgecast
1491,200,965495,196.094989776611,HIT,eu-west-1,edgecast
1492,200,965495,4506.45995140076,MISS,eu-west-1,edgecast
1492,200,965495,1979.97498512268,MISS,eu-west-1,edgecast
1492,200,965495,234.691858291626,HIT,eu-west-1,edgecast
1493,200,8818,248.959064483643,MISS,eu-west-1,edgecast
1493,200,8818,34.8482131958008,HIT,eu-west-1,edgecast
1494,200,12304,3594.33007240295,MISS,eu-west-1,edgecast
1494,200,12304,237.020969390869,MISS,eu-west-1,edgecast
1494,200,12304,50.6851673126221,HIT,eu-west-1,edgecast
1495,200,235908,461.848020553589,MISS,eu-west-1,edgecast
1495,200,235908,1653.18393707275,MISS,eu-west-1,edgecast
1495,200,235908,137.512922286987,HIT,eu-west-1,edgecast
1496,200,52983,244.545936584473,MISS,eu-west-1,edgecast
1496,200,52983,54.5759201049805,HIT,eu-west-1,edgecast
1497,200,42773,675.271034240723,MISS,eu-west-1,edgecast
1497,200,42773,357.295036315918,MISS,eu-west-1,edgecast
1497,200,42773,41.9490337371826,HIT,eu-west-1,edgecast
1498,200,27728,383.527994155884,MISS,eu-west-1,edgecast
1498,200,27728,448.752880096436,MISS,eu-west-1,edgecast
1498,200,27728,61.8240833282471,HIT,eu-west-1,edgecast
1499,200,2159,178.526878356934,MISS,eu-west-1,edgecast
1499,200,2159,128.812074661255,MISS,eu-west-1,edgecast
1499,200,2159,35.0468158721924,HIT,eu-west-1,edgecast
1500,200,4824,228.355169296265,MISS,eu-west-1,edgecast
1500,200,4824,152.271032333374,MISS,eu-west-1,edgecast
1500,200,4824,48.6311912536621,HIT,eu-west-1,edgecast
1501,200,35336,669.241905212402,MISS,eu-west-1,edgecast
1501,200,35336,43.2679653167725,HIT,eu-west-1,edgecast
1502,200,23429,352.488994598389,MISS,eu-west-1,edgecast
1502,200,23429,52.8590679168701,HIT,eu-west-1,edgecast
1503,200,7034,182.830095291138,MISS,eu-west-1,edgecast
1503,200,7034,28.7480354309082,HIT,eu-west-1,edgecast
1504,200,233572,1581.76589012146,MISS,eu-west-1,edgecast
1504,200,233572,416.870832443237,MISS,eu-west-1,edgecast
1504,200,233572,120.095014572144,HIT,eu-west-1,edgecast
1505,200,10104,338.313102722168,MISS,eu-west-1,edgecast
1505,200,10104,425.427913665771,MISS,eu-west-1,edgecast
1505,200,10104,34.7437858581543,HIT,eu-west-1,edgecast
1506,200,13087,1673.63595962524,MISS,eu-west-1,edgecast
1506,200,13087,28.6588668823242,HIT,eu-west-1,edgecast
1507,200,27447,1047.97410964966,MISS,eu-west-1,edgecast
1507,200,27447,99.5280742645264,HIT,eu-west-1,edgecast
1508,200,31274,302.006959915161,MISS,eu-west-1,edgecast
1508,200,31274,355.780839920044,MISS,eu-west-1,edgecast
1508,200,31274,52.5720119476318,HIT,eu-west-1,edgecast
1509,200,33538,445.411920547485,MISS,eu-west-1,edgecast
1509,200,33538,61.6261959075928,HIT,eu-west-1,edgecast
1510,200,46338,593.721866607666,MISS,eu-west-1,edgecast
1510,200,46338,93.7919616699219,HIT,eu-west-1,edgecast
1511,200,30721,517.359018325806,MISS,eu-west-1,edgecast
1511,200,30721,95.5688953399658,HIT,eu-west-1,edgecast
1512,200,2516,151.544094085693,MISS,eu-west-1,edgecast
1512,200,2516,213.572978973389,MISS,eu-west-1,edgecast
1512,200,2516,39.4151210784912,HIT,eu-west-1,edgecast
1513,200,128349,377.892971038818,MISS,eu-west-1,edgecast
1513,200,128349,68.8118934631348,HIT,eu-west-1,edgecast
1514,200,5735,234.362125396729,MISS,eu-west-1,edgecast
1514,200,5735,350.767850875854,MISS,eu-west-1,edgecast
1514,200,5735,35.9399318695068,HIT,eu-west-1,edgecast
1515,200,4661,158.784151077271,MISS,eu-west-1,edgecast
1515,200,4661,28.4221172332764,HIT,eu-west-1,edgecast
1516,200,4816,251.633167266846,MISS,eu-west-1,edgecast
1516,200,4816,28.6579132080078,HIT,eu-west-1,edgecast
1517,200,14572,266.989946365356,MISS,eu-west-1,edgecast
1517,200,14572,667.990922927856,MISS,eu-west-1,edgecast
1517,200,14572,59.373140335083,HIT,eu-west-1,edgecast
1518,200,5164,722.569942474365,MISS,eu-west-1,edgecast
1518,200,5164,617.179870605469,MISS,eu-west-1,edgecast
1518,200,5164,262.198925018311,HIT,eu-west-1,edgecast
1519,200,16169,867.763996124268,MISS,eu-west-1,edgecast
1519,200,16169,47.7380752563477,HIT,eu-west-1,edgecast
1520,200,13974,408.960103988647,MISS,eu-west-1,edgecast
1520,200,13974,29.1800498962402,HIT,eu-west-1,edgecast
1521,200,46273,1631.04391098022,MISS,eu-west-1,edgecast
1521,200,46273,589.56503868103,MISS,eu-west-1,edgecast
1521,200,46273,55.7718276977539,HIT,eu-west-1,edgecast
1522,200,2897,161.256074905396,MISS,eu-west-1,edgecast
1522,200,2897,27.3160934448242,HIT,eu-west-1,edgecast
1523,200,8527,280.523061752319,MISS,eu-west-1,edgecast
1523,200,8527,564.023017883301,HIT,eu-west-1,edgecast
1524,200,2078,1169.72899436951,MISS,eu-west-1,edgecast
1524,200,2078,476.461172103882,MISS,eu-west-1,edgecast
1524,200,2078,48.2218265533447,HIT,eu-west-1,edgecast
1525,200,5798,391.105890274048,MISS,eu-west-1,edgecast
1525,200,5798,302.413940429688,MISS,eu-west-1,edgecast
1525,200,5798,28.6409854888916,HIT,eu-west-1,edgecast
1526,200,7775,307.436943054199,MISS,eu-west-1,edgecast
1526,200,7775,36.2529754638672,HIT,eu-west-1,edgecast
1527,200,27321,384.679079055786,MISS,eu-west-1,edgecast
1527,200,27321,52.8359413146973,HIT,eu-west-1,edgecast
1528,200,253532,1486.67979240417,MISS,eu-west-1,edgecast
1528,200,253532,207.43989944458,HIT,eu-west-1,edgecast
1529,200,62853,522.201061248779,MISS,eu-west-1,edgecast
1529,200,62853,607.204914093018,MISS,eu-west-1,edgecast
1529,200,62853,54.955005645752,HIT,eu-west-1,edgecast
1530,200,21093,585.092067718506,MISS,eu-west-1,edgecast
1530,200,21093,42.7849292755127,HIT,eu-west-1,edgecast
1531,200,53509,412.29510307312,MISS,eu-west-1,edgecast
1531,200,53509,55.048942565918,HIT,eu-west-1,edgecast
1532,200,79171,1534.83915328979,MISS,eu-west-1,edgecast
1532,200,79171,556.46014213562,MISS,eu-west-1,edgecast
1532,200,79171,96.0249900817871,HIT,eu-west-1,edgecast
1533,200,79171,2645.60294151306,MISS,eu-west-1,edgecast
1533,200,79171,1328.68218421936,MISS,eu-west-1,edgecast
1533,200,79171,54.332971572876,HIT,eu-west-1,edgecast
1534,200,7136,218.532085418701,MISS,eu-west-1,edgecast
1534,200,7136,28.9559364318848,HIT,eu-west-1,edgecast
1535,200,7136,312.479019165039,HIT,eu-west-1,edgecast
1536,200,21982,816.34783744812,MISS,eu-west-1,edgecast
1536,200,21982,67.81005859375,HIT,eu-west-1,edgecast
1537,200,21982,194.796085357666,MISS,eu-west-1,edgecast
1537,200,21982,42.6900386810303,HIT,eu-west-1,edgecast
1538,200,4034,145.540952682495,MISS,eu-west-1,edgecast
1538,200,4034,28.4090042114258,HIT,eu-west-1,edgecast
1539,200,385297,1250.22482872009,MISS,eu-west-1,edgecast
1539,200,385297,821.159839630127,HIT,eu-west-1,edgecast
1540,200,575442,1789.26396369934,MISS,eu-west-1,edgecast
1540,200,575442,207.773923873901,HIT,eu-west-1,edgecast
1541,200,575442,2506.1662197113,MISS,eu-west-1,edgecast
1541,200,575442,3860.4691028595,MISS,eu-west-1,edgecast
1541,200,575442,200.419902801514,HIT,eu-west-1,edgecast
1542,200,6514,214.834928512573,MISS,eu-west-1,edgecast
1542,200,6514,36.7488861083984,HIT,eu-west-1,edgecast
1543,200,2397,404.738903045654,MISS,eu-west-1,edgecast
1543,200,2397,246.296167373657,MISS,eu-west-1,edgecast
1543,200,2397,29.3691158294678,HIT,eu-west-1,edgecast
1544,200,150016,1838.8409614563,MISS,eu-west-1,edgecast
1544,200,150016,100.491046905518,HIT,eu-west-1,edgecast
1545,200,36017,412.314176559448,MISS,eu-west-1,edgecast
1545,200,36017,351.256847381592,MISS,eu-west-1,edgecast
1545,200,36017,52.0291328430176,HIT,eu-west-1,edgecast
1546,200,29175,588.63091468811,MISS,eu-west-1,edgecast
1546,200,29175,206.373929977417,MISS,eu-west-1,edgecast
1546,200,29175,42.212963104248,HIT,eu-west-1,edgecast
1547,200,19823,209.403991699219,MISS,eu-west-1,edgecast
1547,200,19823,528.164863586426,MISS,eu-west-1,edgecast
1547,200,19823,50.9989261627197,HIT,eu-west-1,edgecast
1548,200,2090,154.328107833862,MISS,eu-west-1,edgecast
1548,200,2090,43.5879230499268,HIT,eu-west-1,edgecast
1549,200,3707,162.90283203125,MISS,eu-west-1,edgecast
1549,200,3707,34.7919464111328,HIT,eu-west-1,edgecast
1550,200,23337,189.094066619873,MISS,eu-west-1,edgecast
1550,200,23337,342.298984527588,MISS,eu-west-1,edgecast
1550,200,23337,152.995824813843,HIT,eu-west-1,edgecast
1551,200,16133,392.235994338989,MISS,eu-west-1,edgecast
1551,200,16133,242.652893066406,MISS,eu-west-1,edgecast
1551,200,16133,42.2878265380859,HIT,eu-west-1,edgecast
1552,200,6792,510.857105255127,MISS,eu-west-1,edgecast
1552,200,6792,157.744884490967,MISS,eu-west-1,edgecast
1552,200,6792,41.1479473114014,HIT,eu-west-1,edgecast
1553,200,208884,651.905059814453,MISS,eu-west-1,edgecast
1553,200,208884,142.554998397827,HIT,eu-west-1,edgecast
1554,200,9911,297.887086868286,MISS,eu-west-1,edgecast
1554,200,9911,29.2649269104004,HIT,eu-west-1,edgecast
1555,200,13273,702.332973480225,MISS,eu-west-1,edgecast
1555,200,13273,29.0379524230957,HIT,eu-west-1,edgecast
1556,200,27200,173.460960388184,MISS,eu-west-1,edgecast
1556,200,27200,42.0048236846924,HIT,eu-west-1,edgecast
1557,200,32170,452.53586769104,MISS,eu-west-1,edgecast
1557,200,32170,355.865955352783,MISS,eu-west-1,edgecast
1557,200,32170,42.6759719848633,HIT,eu-west-1,edgecast
1558,200,33124,498.307943344116,MISS,eu-west-1,edgecast
1558,200,33124,375.364065170288,MISS,eu-west-1,edgecast
1558,200,33124,60.3070259094238,HIT,eu-west-1,edgecast
1559,200,47082,936.661005020142,MISS,eu-west-1,edgecast
1559,200,47082,437.591075897217,MISS,eu-west-1,edgecast
1559,200,47082,52.4671077728271,HIT,eu-west-1,edgecast
1560,200,27471,306.061029434204,MISS,eu-west-1,edgecast
1560,200,27471,42.6499843597412,HIT,eu-west-1,edgecast
1561,200,2313,170.667171478271,MISS,eu-west-1,edgecast
1561,200,2313,256.195068359375,MISS,eu-west-1,edgecast
1561,200,2313,29.5310020446777,HIT,eu-west-1,edgecast
1562,200,133052,2208.63389968872,MISS,eu-west-1,edgecast
1562,200,133052,2524.01304244995,MISS,eu-west-1,edgecast
1562,200,133052,136.36589050293,HIT,eu-west-1,edgecast
