url_num,code,content-length,ms,hit/miss,cdn
326,200,3856,114.781856536865,MISS,akamai
326,200,3856,55.8979511260986,HIT,akamai
327,200,21636,160.948038101196,MISS,akamai
327,200,21636,118.089914321899,HIT,akamai
328,200,14581,137.686014175415,MISS,akamai
328,200,14581,108.927011489868,HIT,akamai
329,200,8024,138.279914855957,MISS,akamai
329,200,8024,73.0719566345215,HIT,akamai
330,200,232334,369.258880615234,MISS,akamai
330,200,232334,358.406066894531,HIT,akamai
331,200,11456,130.858898162842,MISS,akamai
331,200,11456,83.2581520080566,HIT,akamai
332,200,15138,171.72384262085,MISS,akamai
332,200,15138,105.982065200806,HIT,akamai
333,200,30614,181.659936904907,MISS,akamai
333,200,30614,137.455940246582,HIT,akamai
334,200,34801,183.075904846191,MISS,akamai
334,200,34801,143.681049346924,HIT,akamai
335,200,35688,185.096025466919,MISS,akamai
335,200,35688,157.859086990356,HIT,akamai
336,200,50697,235.558032989502,MISS,akamai
336,200,50697,183.061838150024,HIT,akamai
337,200,32119,188.89594078064,MISS,akamai
337,200,32119,126.487970352173,HIT,akamai
338,200,2857,107.709169387817,MISS,akamai
338,200,2857,55.0699234008789,HIT,akamai
339,200,140040,322.391986846924,MISS,akamai
339,200,140040,281.148910522461,HIT,akamai
340,200,7055,117.010831832886,MISS,akamai
340,200,7055,76.9000053405762,HIT,akamai
341,200,5255,104.704141616821,MISS,akamai
341,200,5255,57.18994140625,HIT,akamai
342,200,6655,132.349967956543,MISS,akamai
342,200,6655,51.0499477386475,HIT,akamai
343,200,18605,152.451992034912,MISS,akamai
343,200,18605,104.657173156738,HIT,akamai
344,200,6009,93.7461853027344,MISS,akamai
344,200,6009,58.1951141357422,HIT,akamai
345,200,16720,186.360120773315,MISS,akamai
345,200,16720,102.634191513062,HIT,akamai
346,200,14512,159.703969955444,MISS,akamai
346,200,14512,101.891040802002,HIT,akamai
347,200,42539,241.963863372803,MISS,akamai
347,200,42539,174.309015274048,HIT,akamai
348,200,3407,97.9251861572266,MISS,akamai
348,200,3407,62.0551109313965,HIT,akamai
349,200,9459,126.00302696228,MISS,akamai
349,200,9459,82.0889472961426,HIT,akamai
350,200,2575,103.143215179443,MISS,akamai
350,200,2575,58.2549571990967,HIT,akamai
351,200,6684,131.925821304321,MISS,akamai
351,200,6684,57.4460029602051,HIT,akamai
352,200,7604,119.086027145386,MISS,akamai
352,200,7604,80.219030380249,HIT,akamai
353,200,22286,162.670135498047,MISS,akamai
353,200,22286,373.3971118927,HIT,akamai
354,200,276649,409.075975418091,MISS,akamai
354,200,276649,391.216039657593,HIT,akamai
355,200,69476,481.906175613403,MISS,akamai
355,200,69476,183.231115341187,HIT,akamai
356,200,23762,157.724142074585,MISS,akamai
356,200,23762,131.711959838867,HIT,akamai
357,200,64210,234.766006469727,MISS,akamai
357,200,64210,181.812047958374,HIT,akamai
358,200,64210,288.906097412109,MISS,akamai
358,200,64210,209.755182266235,HIT,akamai
359,200,94482,334.418058395386,MISS,akamai
359,200,94482,245.619058609009,HIT,akamai
360,200,94482,307.986974716187,MISS,akamai
360,200,94482,261.117935180664,HIT,akamai
361,200,9060,132.143020629883,MISS,akamai
361,200,9060,79.4389247894287,HIT,akamai
362,200,9060,126.77001953125,MISS,akamai
362,200,9060,80.0120830535889,HIT,akamai
363,200,27053,188.668012619019,MISS,akamai
363,200,27053,128.000020980835,HIT,akamai
364,200,27053,177.057981491089,MISS,akamai
364,200,27053,128.216981887817,HIT,akamai
365,200,5264,104.789972305298,MISS,akamai
365,200,5264,56.3070774078369,HIT,akamai
366,200,5264,100.644111633301,MISS,akamai
366,200,5264,55.7808876037598,HIT,akamai
367,200,462261,483.033180236816,MISS,akamai
367,200,462261,489.776134490967,HIT,akamai
368,200,693921,657.313108444214,MISS,akamai
368,200,693921,583.598136901855,HIT,akamai
369,200,693921,623.76594543457,MISS,akamai
369,200,693921,577.826976776123,HIT,akamai
370,200,8291,127.823829650879,MISS,akamai
370,200,8291,76.4539241790771,HIT,akamai
371,200,8723,155.345916748047,MISS,akamai
371,200,8723,1029.137134552,HIT,akamai
372,200,162766,319.669961929321,MISS,akamai
372,200,162766,288.413047790527,HIT,akamai
373,200,40010,258.993148803711,MISS,akamai
373,200,40010,161.861896514893,HIT,akamai
374,200,32282,184.260845184326,MISS,akamai
374,200,32282,137.224197387695,HIT,akamai
375,200,22171,170.506954193115,MISS,akamai
375,200,22171,110.208034515381,HIT,akamai
376,200,1576,122.257947921753,MISS,akamai
376,200,1576,61.323881149292,HIT,akamai
377,200,4495,112.150907516479,MISS,akamai
377,200,4495,57.8830242156982,HIT,akamai
378,200,28556,179.553031921387,MISS,akamai
378,200,28556,132.987022399902,HIT,akamai
379,200,19165,154.304981231689,MISS,akamai
379,200,19165,116.592884063721,HIT,akamai
380,200,7752,128.643035888672,MISS,akamai
380,200,7752,80.1100730895996,HIT,akamai
381,200,217206,394.593000411987,MISS,akamai
381,200,217206,344.583034515381,HIT,akamai
382,200,10951,125.930070877075,MISS,akamai
382,200,10951,85.928201675415,HIT,akamai
383,200,14269,153.58304977417,MISS,akamai
383,200,14269,84.1090679168701,HIT,akamai
384,200,28317,199.044942855835,MISS,akamai
384,200,28317,133.877038955688,HIT,akamai
385,200,32606,190.515995025635,MISS,akamai
385,200,32606,140.276908874512,HIT,akamai
386,200,33296,195.324897766113,MISS,akamai
386,200,33296,133.2688331604,HIT,akamai
387,200,46898,206.151962280273,MISS,akamai
387,200,46898,164.023876190186,HIT,akamai
388,200,30747,184.492111206055,MISS,akamai
388,200,30747,136.379957199097,HIT,akamai
389,200,2826,102.493047714233,MISS,akamai
389,200,2826,53.6119937896729,HIT,akamai
390,200,129299,312.778949737549,MISS,akamai
390,200,129299,293.694972991943,HIT,akamai
391,200,6885,126.133918762207,MISS,akamai
391,200,6885,77.5308609008789,HIT,akamai
392,200,5314,101.360082626343,MISS,akamai
392,200,5314,88.8228416442871,HIT,akamai
393,200,6135,181.656122207642,MISS,akamai
393,200,6135,54.0571212768555,HIT,akamai
394,200,17590,154.570817947388,MISS,akamai
394,200,17590,117.357969284058,HIT,akamai
395,200,5422,110.543966293335,MISS,akamai
395,200,5422,58.2988262176514,HIT,akamai
396,200,14570,147.67599105835,MISS,akamai
396,200,14570,101.841926574707,HIT,akamai
397,200,12751,131.36100769043,MISS,akamai
397,200,12751,91.9930934906006,HIT,akamai
398,200,36925,187.500953674316,MISS,akamai
398,200,36925,158.68616104126,HIT,akamai
399,200,3103,105.477094650269,MISS,akamai
399,200,3103,52.5319576263428,HIT,akamai
400,200,8344,123.724937438965,MISS,akamai
400,200,8344,80.1730155944824,HIT,akamai
401,200,2450,96.8809127807617,MISS,akamai
401,200,2450,73.9388465881348,HIT,akamai
402,200,5932,99.1420745849609,MISS,akamai
402,200,5932,77.2759914398193,HIT,akamai
403,200,7178,144.52600479126,MISS,akamai
403,200,7178,83.3799839019775,HIT,akamai
404,200,21141,158.883094787598,MISS,akamai
404,200,21141,111.373901367188,HIT,akamai
405,200,256186,386.875867843628,MISS,akamai
405,200,256186,368.332147598267,HIT,akamai
406,200,64036,259.171009063721,MISS,akamai
406,200,64036,206.670999526978,HIT,akamai
407,200,22479,193.844079971313,MISS,akamai
407,200,22479,133.680820465088,HIT,akamai
408,200,58621,258.032083511353,MISS,akamai
408,200,58621,189.156055450439,HIT,akamai
409,200,86162,294.303178787231,MISS,akamai
409,200,86162,253.284931182861,HIT,akamai
410,200,86162,284.073829650879,MISS,akamai
410,200,86162,228.192090988159,HIT,akamai
411,200,8465,129.716157913208,MISS,akamai
411,200,8465,78.3040523529053,HIT,akamai
412,200,8465,120.790004730225,MISS,akamai
412,200,8465,78.9310932159424,HIT,akamai
413,200,24914,207.825899124146,MISS,akamai
413,200,24914,140.233039855957,HIT,akamai
414,200,24914,180.628061294556,MISS,akamai
414,200,24914,145.564079284668,HIT,akamai
415,200,5089,104.225873947144,MISS,akamai
415,200,5089,57.0709705352783,HIT,akamai
416,200,423888,479.44188117981,MISS,akamai
416,200,423888,459.017992019653,HIT,akamai
417,200,639396,657.232046127319,MISS,akamai
417,200,639396,575.401067733765,HIT,akamai
418,200,639396,625.535011291504,MISS,akamai
418,200,639396,583.546161651611,HIT,akamai
419,200,7846,122.435092926025,MISS,akamai
419,200,7846,80.6150436401367,HIT,akamai
420,200,7945,124.512910842896,MISS,akamai
420,200,7945,80.3351402282715,HIT,akamai
421,200,150771,352.477073669434,MISS,akamai
421,200,150771,338.446140289307,HIT,akamai
422,200,36976,217.019081115723,MISS,akamai
422,200,36976,134.98592376709,HIT,akamai
423,200,29998,188.467979431152,MISS,akamai
423,200,29998,131.787061691284,HIT,akamai
424,200,20831,167.680978775024,MISS,akamai
424,200,20831,105.794906616211,HIT,akamai
425,200,1362,260.203123092651,MISS,akamai
425,200,1362,55.0920963287354,HIT,akamai
426,200,4486,104.809045791626,MISS,akamai
426,200,4486,59.2310428619385,HIT,akamai
427,200,26182,164.925098419189,MISS,akamai
427,200,26182,113.491058349609,HIT,akamai
428,200,17940,176.131010055542,MISS,akamai
428,200,17940,104.748964309692,HIT,akamai
429,200,7744,133.405923843384,MISS,akamai
429,200,7744,82.8900337219238,HIT,akamai
430,200,226033,337.162971496582,MISS,akamai
430,200,226033,375.588893890381,HIT,akamai
431,200,11240,139.811992645264,MISS,akamai
431,200,11240,84.5241546630859,HIT,akamai
432,200,14915,154.059886932373,MISS,akamai
432,200,14915,99.0540981292725,HIT,akamai
433,200,29333,182.181835174561,MISS,akamai
433,200,29333,128.26681137085,HIT,akamai
434,200,33558,1080.39593696594,MISS,akamai
434,200,33558,134.068965911865,HIT,akamai
435,200,34532,197.658061981201,MISS,akamai
435,200,34532,136.661052703857,HIT,akamai
436,200,48787,249.663829803467,MISS,akamai
436,200,48787,181.65111541748,HIT,akamai
437,200,31557,194.221019744873,MISS,akamai
437,200,31557,145.179033279419,HIT,akamai
438,200,2872,106.531143188477,MISS,akamai
438,200,2872,55.6221008300781,HIT,akamai
439,200,134550,326.871871948242,MISS,akamai
439,200,134550,316.09320640564,HIT,akamai
440,200,6999,131.816864013672,MISS,akamai
440,200,6999,76.7879486083984,HIT,akamai
441,200,5233,100.872993469238,MISS,akamai
441,200,5233,58.4490299224854,HIT,akamai
442,200,6339,104.918003082275,MISS,akamai
442,200,6339,62.0100498199463,HIT,akamai
443,200,17800,160.502910614014,MISS,akamai
443,200,17800,105.561017990112,HIT,akamai
444,200,5854,102.109909057617,MISS,akamai
444,200,5854,58.2489967346191,HIT,akamai
445,200,16082,159.749031066895,MISS,akamai
445,200,16082,125.229835510254,HIT,akamai
446,200,14129,353.953123092651,MISS,akamai
446,200,14129,102.069854736328,HIT,akamai
447,200,40960,214.912176132202,MISS,akamai
447,200,40960,184.306859970093,HIT,akamai
448,200,3388,105.982780456543,MISS,akamai
448,200,3388,62.385082244873,HIT,akamai
449,200,9007,165.302991867065,MISS,akamai
449,200,9007,94.4089889526367,HIT,akamai
450,200,2642,113.795042037964,MISS,akamai
450,200,2642,52.9360771179199,HIT,akamai
451,200,6470,123.936176300049,MISS,akamai
451,200,6470,55.0570487976074,HIT,akamai
452,200,6449,105.567932128906,MISS,akamai
452,200,6449,59.8549842834473,HIT,akamai
453,200,19048,182.894945144653,MISS,akamai
453,200,19048,111.55104637146,HIT,akamai
454,200,264627,380.099058151245,MISS,akamai
454,200,264627,362.506866455078,HIT,akamai
455,200,66446,259.192943572998,MISS,akamai
455,200,66446,211.220026016235,HIT,akamai
456,200,22974,166.949987411499,MISS,akamai
456,200,22974,111.618041992188,HIT,akamai
457,200,60248,242.160081863403,MISS,akamai
457,200,60248,192.784070968628,HIT,akamai
458,200,60248,224.175930023193,MISS,akamai
458,200,60248,194.879055023193,HIT,akamai
459,200,89126,264.768838882446,MISS,akamai
459,200,89126,231.231927871704,HIT,akamai
460,200,89126,292.151927947998,MISS,akamai
460,200,89126,222.472906112671,HIT,akamai
461,200,8588,129.760980606079,MISS,akamai
461,200,8588,87.6410007476807,HIT,akamai
462,200,8588,132.627010345459,MISS,akamai
462,200,8588,80.2340507507324,HIT,akamai
463,200,25659,179.520845413208,MISS,akamai
463,200,25659,121.021032333374,HIT,akamai
464,200,25659,180.304050445557,MISS,akamai
464,200,25659,159.167051315308,HIT,akamai
465,200,5131,110.068082809448,MISS,akamai
465,200,5131,59.1950416564941,HIT,akamai
466,200,5131,107.306957244873,MISS,akamai
466,200,5131,918.787956237793,HIT,akamai
467,200,432681,489.152193069458,MISS,akamai
467,200,432681,480.923175811768,HIT,akamai
468,200,652717,811.792135238647,MISS,akamai
468,200,652717,564.779043197632,HIT,akamai
469,200,652717,636.312007904053,MISS,akamai
469,200,652717,554.557085037231,HIT,akamai
470,200,7637,130.396127700806,MISS,akamai
470,200,7637,76.646089553833,HIT,akamai
471,200,6346,114.300966262817,MISS,akamai
471,200,6346,59.1650009155273,HIT,akamai
472,200,156653,327.216863632202,MISS,akamai
472,200,156653,269.267082214355,HIT,akamai
473,200,38496,195.219993591309,MISS,akamai
473,200,38496,160.995006561279,HIT,akamai
474,200,30991,178.916931152344,MISS,akamai
474,200,30991,134.218215942383,HIT,akamai
475,200,21020,151.421070098877,MISS,akamai
475,200,21020,110.052108764648,HIT,akamai
476,200,1611,107.102155685425,MISS,akamai
476,200,1611,51.0971546173096,HIT,akamai
477,200,4417,101.016044616699,MISS,akamai
477,200,4417,55.819034576416,HIT,akamai
478,200,27019,184.025049209595,MISS,akamai
478,200,27019,130.417108535767,HIT,akamai
479,200,18167,172.019004821777,MISS,akamai
479,200,18167,106.097936630249,HIT,akamai
480,200,7240,130.616903305054,MISS,akamai
480,200,7240,79.2961120605469,HIT,akamai
481,200,213256,423.28405380249,MISS,akamai
481,200,213256,335.286140441895,HIT,akamai
482,200,10293,132.055997848511,MISS,akamai
482,200,10293,84.3191146850586,HIT,akamai
483,200,13906,139.57691192627,MISS,akamai
483,200,13906,82.1001529693604,HIT,akamai
484,200,27802,152.65679359436,MISS,akamai
484,200,27802,139.834880828857,HIT,akamai
485,200,32099,187.745094299316,MISS,akamai
485,200,32099,133.516073226929,HIT,akamai
486,200,32090,449.476957321167,MISS,akamai
486,200,32090,136.072158813477,HIT,akamai
487,200,45860,209.033012390137,MISS,akamai
487,200,45860,181.256055831909,HIT,akamai
488,200,29004,166.439056396484,MISS,akamai
488,200,29004,128.17907333374,HIT,akamai
489,200,2816,119.468927383423,MISS,akamai
489,200,2816,61.337947845459,HIT,akamai
490,200,127778,1530.25794029236,MISS,akamai
490,200,127778,251.707077026367,HIT,akamai
491,200,6575,103.218793869019,MISS,akamai
491,200,6575,55.023193359375,HIT,akamai
492,200,5042,103.453874588013,MISS,akamai
492,200,5042,56.6620826721191,HIT,akamai
493,200,6114,100.96001625061,MISS,akamai
493,200,6114,78.6330699920654,HIT,akamai
494,200,17289,150.635004043579,MISS,akamai
494,200,17289,105.079889297485,HIT,akamai
495,200,5531,102.291107177734,MISS,akamai
495,200,5531,57.574987411499,HIT,akamai
496,200,15142,126.714944839478,MISS,akamai
496,200,15142,106.147050857544,HIT,akamai
497,200,13305,143.147945404053,MISS,akamai
497,200,13305,86.97509765625,HIT,akamai
498,200,38742,191.139936447144,MISS,akamai
498,200,38742,167.174100875854,HIT,akamai
499,200,3172,99.4629859924316,MISS,akamai
499,200,3172,59.1700077056885,HIT,akamai
500,200,8589,139.420032501221,MISS,akamai
500,200,8589,76.6029357910156,HIT,akamai
501,200,2519,121.190071105957,MISS,akamai
501,200,2519,54.3310642242432,HIT,akamai
502,200,6112,100.339889526367,MISS,akamai
502,200,6112,53.18284034729,HIT,akamai
503,200,6870,124.580144882202,MISS,akamai
503,200,6870,83.1661224365234,HIT,akamai
504,200,20578,161.957979202271,MISS,akamai
504,200,20578,112.398862838745,HIT,akamai
505,200,253374,418.662071228027,MISS,akamai
505,200,253374,354.428052902222,HIT,akamai
506,200,62699,228.349924087524,MISS,akamai
506,200,62699,196.367979049683,HIT,akamai
507,200,21680,162.199020385742,MISS,akamai
507,200,21680,110.662937164307,HIT,akamai
508,200,57746,238.029003143311,MISS,akamai
508,200,57746,191.935062408447,HIT,akamai
509,200,85411,261.32607460022,MISS,akamai
509,200,85411,240.161895751953,HIT,akamai
510,200,85411,271.124839782715,MISS,akamai
510,200,85411,220.842123031616,HIT,akamai
511,200,8009,124.166011810303,MISS,akamai
511,200,8009,93.1568145751953,HIT,akamai
512,200,8009,127.701997756958,MISS,akamai
512,200,8009,80.13916015625,HIT,akamai
513,200,24389,164.716958999634,MISS,akamai
513,200,24389,135.900974273682,HIT,akamai
514,200,24389,162.976980209351,MISS,akamai
514,200,24389,147.109985351562,HIT,akamai
515,200,4966,106.263160705566,MISS,akamai
515,200,4966,52.5779724121094,HIT,akamai
516,200,421452,483.515977859497,MISS,akamai
516,200,421452,451.755046844482,HIT,akamai
517,200,638286,645.058155059814,MISS,akamai
517,200,638286,618.853807449341,HIT,akamai
518,200,638286,624.121189117432,MISS,akamai
518,200,638286,537.188053131104,HIT,akamai
519,200,7667,124.928951263428,MISS,akamai
519,200,7667,76.9040584564209,HIT,akamai
520,200,3716,96.0509777069092,MISS,akamai
520,200,3716,55.9520721435547,HIT,akamai
521,200,148615,329.15210723877,MISS,akamai
521,200,148615,302.345991134644,HIT,akamai
522,200,36311,183.03394317627,MISS,akamai
522,200,36311,133.752107620239,HIT,akamai
523,200,29420,186.402082443237,MISS,akamai
523,200,29420,139.190196990967,HIT,akamai
524,200,20110,165.376901626587,MISS,akamai
524,200,20110,113.374948501587,HIT,akamai
525,200,1612,103.508949279785,MISS,akamai
525,200,1612,52.4721145629883,HIT,akamai
526,200,4253,116.351842880249,MISS,akamai
526,200,4253,57.0850372314453,HIT,akamai
527,200,26369,183.406114578247,MISS,akamai
527,200,26369,130.905151367188,HIT,akamai
528,200,17395,154.724836349487,MISS,akamai
528,200,17395,108.867168426514,HIT,akamai
529,200,6529,108.739137649536,MISS,akamai
529,200,6529,57.9280853271484,HIT,akamai
530,200,172112,326.756954193115,MISS,akamai
530,200,172112,292.409896850586,HIT,akamai
531,200,9212,172.81699180603,MISS,akamai
531,200,9212,77.0719051361084,HIT,akamai
532,200,12146,119.736909866333,MISS,akamai
532,200,12146,89.6990299224854,HIT,akamai
533,200,23582,175.940990447998,MISS,akamai
533,200,23582,142.184019088745,HIT,akamai
534,200,27243,157.590866088867,MISS,akamai
534,200,27243,126.538038253784,HIT,akamai
535,200,27625,214.976072311401,MISS,akamai
535,200,27625,138.092994689941,HIT,akamai
536,200,38787,246.289968490601,MISS,akamai
536,200,38787,154.137134552002,HIT,akamai
537,200,24942,159.379005432129,MISS,akamai
537,200,24942,111.496925354004,HIT,akamai
538,200,2567,738.540887832642,MISS,akamai
538,200,2567,53.3819198608398,HIT,akamai
539,200,103580,368.268013000488,MISS,akamai
539,200,103580,232.5599193573,HIT,akamai
540,200,5829,97.3680019378662,MISS,akamai
540,200,5829,55.2091598510742,HIT,akamai
541,200,4401,126.121997833252,MISS,akamai
541,200,4401,54.5802116394043,HIT,akamai
542,200,5411,103.548049926758,MISS,akamai
542,200,5411,57.114839553833,HIT,akamai
543,200,14930,247.90620803833,MISS,akamai
543,200,14930,88.1948471069336,HIT,akamai
544,200,4791,105.34405708313,MISS,akamai
544,200,4791,60.8870983123779,HIT,akamai
545,200,12567,130.924940109253,MISS,akamai
545,200,12567,85.8709812164307,HIT,akamai
546,200,10919,124.228954315186,MISS,akamai
546,200,10919,79.6060562133789,HIT,akamai
547,200,31375,195.109844207764,MISS,akamai
547,200,31375,136.437177658081,HIT,akamai
