url_num,code,content-length,ms,hit/miss
8748,200,27627,208.3740234375,MISS
8748,200,27627,160.974025726318,HIT
8749,200,23404,167.72198677063,MISS
8749,200,23404,134.474992752075,HIT
8750,200,86422,253.796100616455,MISS
8750,200,86422,271.499156951904,HIT
8751,200,4090,102.825880050659,MISS
8751,200,4090,59.6020221710205,HIT
8752,200,13713,776.994943618774,MISS
8752,200,13713,106.123924255371,HIT
8753,200,2837,116.182804107666,MISS
8753,200,2837,60.8570575714111,HIT
8754,200,8988,140.175104141235,MISS
8754,200,8988,86.2698554992676,HIT
8755,200,14873,257.61890411377,MISS
8755,200,14873,112.759113311768,HIT
8756,200,55763,229.54797744751,MISS
8756,200,55763,258.016109466553,HIT
8757,200,394573,501.363039016724,MISS
8757,200,394573,515.527009963989,HIT
8758,200,90847,335.55006980896,MISS
8758,200,90847,265.722990036011,HIT
8759,200,27895,179.2311668396,MISS
8759,200,27895,152.091979980469,HIT
8760,200,83955,288.938999176025,MISS
8760,200,83955,245.285987854004,HIT
8761,200,127148,329.269886016846,MISS
8761,200,127148,308.06303024292,HIT
8762,200,127148,379.051208496094,MISS
8762,200,127148,296.422004699707,HIT
8763,200,9448,127.453804016113,MISS
8763,200,9448,88.0770683288574,HIT
8764,200,9448,124.624967575073,MISS
8764,200,9448,82.6809406280518,HIT
8765,200,32492,186.393022537231,MISS
8765,200,32492,157.068967819214,HIT
8766,200,32492,178.759098052979,MISS
8766,200,32492,131.778001785278,HIT
8767,200,5197,108.914136886597,MISS
8767,200,5197,60.4078769683838,HIT
8768,200,655404,681.901931762695,MISS
8768,200,655404,648.566007614136,HIT
8769,200,982195,884.505987167358,MISS
8769,200,982195,910.715103149414,HIT
8770,200,982195,1181.37407302856,MISS
8770,200,982195,878.805875778198,HIT
8771,200,8942,131.753921508789,MISS
8771,200,8942,85.8528614044189,HIT
8772,200,8064,128.22699546814,MISS
8772,200,8064,86.4090919494629,HIT
8773,200,228026,403.616905212402,MISS
8773,200,228026,404.495000839233,HIT
8774,200,49797,226.119041442871,MISS
8774,200,49797,222.55802154541,HIT
8775,200,39643,211.655139923096,MISS
8775,200,39643,195.250034332275,HIT
8776,200,25579,201.850891113281,MISS
8776,200,25579,136.770009994507,HIT
8777,200,1867,101.23085975647,MISS
8777,200,1867,62.6130104064941,HIT
8778,200,4258,105.951070785522,MISS
8778,200,4258,87.6779556274414,HIT
8779,200,34399,187.794923782349,MISS
8779,200,34399,150.335073471069,HIT
8780,200,22300,172.156095504761,MISS
8780,200,22300,142.89402961731,HIT
8781,200,7730,144.148111343384,MISS
8781,200,7730,86.4098072052002,HIT
8782,200,208868,393.886089324951,MISS
8782,200,208868,399.016141891479,HIT
8783,200,11251,145.586967468262,MISS
8783,200,11251,94.292163848877,HIT
8784,200,15052,147.732973098755,MISS
8784,200,15052,109.702825546265,HIT
8785,200,48946,225.255012512207,MISS
8785,200,48946,170.665979385376,HIT
8786,200,30534,200.325965881348,MISS
8786,200,30534,161.608934402466,HIT
8787,200,35191,242.202043533325,MISS
8787,200,35191,174.69596862793,HIT
8788,200,34258,190.785884857178,MISS
8788,200,34258,166.904211044312,HIT
8789,200,50755,272.534847259521,MISS
8789,200,50755,240.094184875488,HIT
8790,200,30250,179.593086242676,MISS
8790,200,30250,140.649080276489,HIT
8791,200,2819,103.623151779175,MISS
8791,200,2819,60.0640773773193,HIT
8792,200,137328,343.729972839355,MISS
8792,200,137328,368.160009384155,HIT
8793,200,7364,144.98496055603,MISS
8793,200,7364,84.2471122741699,HIT
8794,200,5177,98.3920097351074,MISS
8794,200,5177,55.7901859283447,HIT
8795,200,6649,172.606945037842,MISS
8795,200,6649,58.265209197998,HIT
8796,200,19323,171.154975891113,MISS
8796,200,19323,121.492862701416,HIT
8797,200,6176,100.5859375,MISS
8797,200,6176,61.9711875915527,HIT
8798,200,16701,167.663812637329,MISS
8798,200,16701,105.898857116699,HIT
8799,200,14748,137.310981750488,MISS
8799,200,14748,118.1640625,HIT
8800,200,42238,223.787069320679,MISS
8800,200,42238,183.414936065674,HIT
8801,200,3681,108.336210250854,MISS
8801,200,3681,68.9160823822021,HIT
8802,200,9756,142.4241065979,MISS
8802,200,9756,105.094909667969,HIT
8803,200,2707,98.4280109405518,MISS
8803,200,2707,49.5870113372803,HIT
8804,200,7000,129.246950149536,MISS
8804,200,7000,86.4930152893066,HIT
8805,200,5509,95.3910350799561,MISS
8805,200,5509,74.5780467987061,HIT
8806,200,16110,154.396057128906,MISS
8806,200,16110,114.559888839722,HIT
8807,200,269281,561.009883880615,MISS
8807,200,269281,385.838985443115,HIT
8808,200,68229,292.473793029785,MISS
8808,200,68229,248.817920684814,HIT
8809,200,23667,150.592803955078,MISS
8809,200,23667,145.870923995972,HIT
8810,200,65361,286.834955215454,MISS
8810,200,65361,210.95085144043,HIT
8811,200,65361,246.512889862061,HIT
8812,200,95918,314.719915390015,MISS
8812,200,95918,243.587970733643,HIT
8813,200,49163,222.738981246948,MISS
8813,200,49163,173.418045043945,HIT
8814,200,95918,351.609945297241,MISS
8814,200,95918,284.430027008057,HIT
8815,200,9212,146.414995193481,MISS
8815,200,9212,92.473030090332,HIT
8816,200,9212,143.385171890259,MISS
8816,200,9212,104.161977767944,HIT
8817,200,27925,183.133840560913,MISS
8817,200,27925,138.978004455566,HIT
8818,200,27925,190.87815284729,MISS
8818,200,27925,157.124042510986,HIT
8819,200,5224,97.8682041168213,MISS
8819,200,5224,77.5861740112305,HIT
8820,200,5224,105.88812828064,MISS
8820,200,5224,55.7701587677002,HIT
8821,200,457194,707.509994506836,MISS
8821,200,457194,550.588130950928,HIT
8822,200,685861,902.26411819458,MISS
8822,200,685861,717.024087905884,HIT
8823,200,685861,1053.61795425415,MISS
8823,200,685861,697.148084640503,HIT
8824,200,7882,128.006935119629,MISS
8824,200,7882,73.3559131622314,HIT
8825,200,5219,104.033946990967,MISS
8825,200,5219,58.459997177124,HIT
8826,200,159291,377.01416015625,MISS
8826,200,159291,313.98606300354,HIT
8827,200,40039,385.504007339478,MISS
8827,200,40039,144.529819488525,HIT
8828,200,32255,214.66588973999,MISS
8828,200,32255,164.77108001709,HIT
8829,200,22000,164.10493850708,MISS
8829,200,22000,127.454042434692,HIT
8830,200,1478,120.913028717041,MISS
8830,200,1478,56.143045425415,HIT
8831,200,4450,98.7880229949951,MISS
8831,200,4450,61.7380142211914,HIT
8832,200,29562,185.147047042847,MISS
8832,200,29562,164.626121520996,HIT
8833,200,19481,158.113956451416,MISS
8833,200,19481,113.008975982666,HIT
8834,200,7226,122.476100921631,MISS
8834,200,7226,90.0609493255615,HIT
8835,200,185712,399.857997894287,MISS
8835,200,185712,335.464000701904,HIT
8836,200,10247,131.773948669434,MISS
8836,200,10247,86.7209434509277,HIT
8837,200,13571,155.539035797119,MISS
8837,200,13571,79.164981842041,HIT
8838,200,27199,190.346002578735,MISS
8838,200,27199,136.613845825195,HIT
8839,200,31562,193.602085113525,MISS
8839,200,31562,138.131856918335,HIT
8840,200,30578,191.556930541992,MISS
8840,200,30578,147.855997085571,HIT
8841,200,45472,227.085828781128,MISS
8841,200,45472,164.674043655396,HIT
8842,200,26915,183.473110198975,MISS
8842,200,26915,130.029916763306,HIT
8843,200,2642,100.908041000366,MISS
8843,200,2642,60.701847076416,HIT
8844,200,122031,340.752840042114,MISS
8844,200,122031,285.088062286377,HIT
8845,200,6755,123.311042785645,MISS
8845,200,6755,80.3568363189697,HIT
8846,200,4894,103.809118270874,MISS
8846,200,4894,56.0879707336426,HIT
8847,200,6190,152.466058731079,MISS
8847,200,6190,51.4669418334961,HIT
8848,200,17935,168.041944503784,MISS
8848,200,17935,110.122919082642,HIT
8849,200,5578,123.324871063232,MISS
8849,200,5578,58.1068992614746,HIT
8850,200,14844,195.488929748535,MISS
8850,200,14844,104.92205619812,HIT
8851,200,13247,159.075021743774,MISS
8851,200,13247,89.0941619873047,HIT
8852,200,37263,261.686086654663,MISS
8852,200,37263,165.800094604492,HIT
8853,200,3382,104.578971862793,MISS
8853,200,3382,58.7830543518066,HIT
8854,200,8615,139.158964157104,MISS
8854,200,8615,86.0891342163086,HIT
8855,200,2487,101.366996765137,MISS
8855,200,2487,57.513952255249,HIT
8856,200,6239,108.217000961304,MISS
8856,200,6239,56.2920570373535,HIT
8857,200,5314,121.618986129761,MISS
8857,200,5314,54.8961162567139,HIT
8858,200,15517,163.131952285767,MISS
8858,200,15517,128.146886825562,HIT
8859,200,239631,434.793949127197,MISS
8859,200,239631,442.547082901001,HIT
8860,200,61310,261.656045913696,MISS
8860,200,61310,232.254981994629,HIT
8861,200,21410,155.16996383667,MISS
8861,200,21410,152.952909469604,HIT
8862,200,59550,255.489110946655,MISS
8862,200,59550,268.350124359131,HIT
8863,200,86734,341.708898544312,MISS
8863,200,86734,245.819091796875,HIT
8864,200,86734,298.779010772705,MISS
8864,200,86734,245.47815322876,HIT
8865,200,8717,132.866859436035,MISS
8865,200,8717,101.768016815186,HIT
8866,200,8717,131.186962127686,MISS
8866,200,8717,78.0489444732666,HIT
8867,200,25783,191.041946411133,MISS
8867,200,25783,124.923944473267,HIT
8868,200,25783,162.112951278687,MISS
8868,200,25783,148.528099060059,HIT
8869,200,5019,121.754884719849,MISS
8869,200,5019,58.7809085845947,HIT
8870,200,414907,491.950988769531,MISS
8870,200,414907,526.638031005859,HIT
8871,200,623373,758.817911148071,MISS
8871,200,623373,625.431060791016,HIT
8872,200,623373,743.226051330566,MISS
8872,200,623373,661.184072494507,HIT
8873,200,7335,148.453950881958,MISS
8873,200,7335,83.0550193786621,HIT
8874,200,2622,106.549024581909,MISS
8874,200,2622,65.0959014892578,HIT
8875,200,141521,317.732095718384,MISS
8875,200,141521,277.355909347534,HIT
8876,200,35571,1124.3040561676,MISS
8876,200,35571,155.152082443237,HIT
8877,200,29143,372.308969497681,MISS
8877,200,29143,169.600963592529,HIT
8878,200,20058,172.237157821655,MISS
8878,200,20058,116.019010543823,HIT
8879,200,1311,140.898942947388,MISS
8879,200,1311,58.3751201629639,HIT
8880,200,3927,102.885007858276,MISS
8880,200,3927,57.2299957275391,HIT
8881,200,27029,193.866014480591,MISS
8881,200,27029,135.820150375366,HIT
8882,200,17952,193.315982818604,MISS
8882,200,17952,118.365049362183,HIT
8883,200,7823,132.376194000244,MISS
8883,200,7823,76.5061378479004,HIT
8884,200,244101,485.552072525024,MISS
8884,200,244101,394.546031951904,HIT
8885,200,11376,142.987012863159,MISS
8885,200,11376,78.7639617919922,HIT
8886,200,15153,165.637016296387,MISS
8886,200,15153,114.615201950073,HIT
8887,200,49239,240.48113822937,MISS
8887,200,49239,232.911109924316,HIT
8888,200,31425,202.861070632935,MISS
8888,200,31425,152.539014816284,HIT
8889,200,36354,188.278913497925,MISS
8889,200,36354,177.415132522583,HIT
8890,200,36394,194.020986557007,MISS
8890,200,36394,179.569005966187,HIT
8891,200,52900,229.864120483398,MISS
8891,200,52900,183.247089385986,HIT
8892,200,31928,203.709125518799,MISS
8892,200,31928,136.631011962891,HIT
8893,200,2760,120.496034622192,MISS
8893,200,2760,57.671070098877,HIT
8894,200,149435,372.951984405518,MISS
8894,200,149435,325.761079788208,HIT
8895,200,7288,151.538133621216,MISS
8895,200,7288,93.411922454834,HIT
8896,200,5102,114.03489112854,MISS
8896,200,5102,56.2372207641602,HIT
8897,200,6655,122.386932373047,MISS
8897,200,6655,65.5388832092285,HIT
8898,200,19062,200.863122940063,MISS
8898,200,19062,118.37911605835,HIT
8899,200,6095,108.227014541626,MISS
8899,200,6095,66.4169788360596,HIT
8900,200,17083,167.020082473755,MISS
8900,200,17083,139.709949493408,HIT
8901,200,15083,140.588045120239,MISS
8901,200,15083,133.836984634399,HIT
8902,200,44879,238.224029541016,MISS
8902,200,44879,185.251951217651,HIT
8903,200,3480,96.4741706848145,MISS
8903,200,3480,52.4141788482666,HIT
8904,200,9725,149.963855743408,MISS
8904,200,9725,79.7648429870605,HIT
8905,200,2539,101.814031600952,MISS
8905,200,2539,63.0350112915039,HIT
8906,200,6769,122.061014175415,MISS
8906,200,6769,80.009937286377,HIT
8907,200,5945,96.9929695129395,MISS
8907,200,5945,64.6650791168213,HIT
8908,200,18852,174.710988998413,MISS
8908,200,18852,131.657123565674,HIT
8909,200,302032,537.335157394409,MISS
8909,200,302032,489.045858383179,HIT
8910,200,72383,274.995088577271,MISS
8910,200,72383,194.245100021362,HIT
8911,200,24351,187.07013130188,MISS
8911,200,24351,143.810033798218,HIT
8912,200,66325,294.733047485352,MISS
8912,200,66325,232.980012893677,HIT
8913,200,66325,245.325088500977,MISS
8913,200,66325,260.643005371094,HIT
8914,200,99238,340.117931365967,MISS
8914,200,99238,301.882982254028,HIT
8915,200,99238,307.224035263062,MISS
8915,200,99238,252.413988113403,HIT
8916,200,9017,136.610984802246,MISS
8916,200,9017,82.787036895752,HIT
8917,200,9017,147.797107696533,MISS
8917,200,9017,91.4928913116455,HIT
8918,200,27829,225.793123245239,MISS
8918,200,27829,142.184972763062,HIT
8919,200,27829,191.879987716675,MISS
8919,200,27829,144.755840301514,HIT
8920,200,5139,542.440891265869,MISS
8920,200,5139,57.0909976959229,HIT
8921,200,5139,97.6438522338867,MISS
8921,200,5139,65.0169849395752,HIT
8922,200,504225,651.650905609131,MISS
8922,200,504225,577.183961868286,HIT
8923,200,766167,852.216958999634,MISS
8923,200,766167,732.857942581177,HIT
8924,200,766167,925.290107727051,MISS
8924,200,766167,709.40899848938,HIT
8925,200,8002,127.070903778076,MISS
8925,200,8002,103.918075561523,HIT
8926,200,5691,101.483106613159,MISS
8926,200,5691,978.573083877563,HIT
8927,200,175241,344.99192237854,MISS
8927,200,175241,410.132884979248,HIT
8928,200,41825,238.846063613892,MISS
8928,200,41825,168.751955032349,HIT
8929,200,33318,185.064077377319,MISS
8929,200,33318,137.616872787476,HIT
8930,200,22587,174.355983734131,MISS
8930,200,22587,119.924068450928,HIT
8931,200,1444,103.809833526611,MISS
8931,200,1444,51.7709255218506,HIT
8932,200,4417,110.734939575195,MISS
8932,200,4417,64.3630027770996,HIT
8933,200,29508,187.256097793579,MISS
8933,200,29508,137.737989425659,HIT
8934,200,19543,161.355972290039,MISS
8934,200,19543,107.594966888428,HIT
8935,200,7756,141.740083694458,MISS
8935,200,7756,90.0590419769287,HIT
8936,200,232871,424.804925918579,MISS
8936,200,232871,398.627042770386,HIT
8937,200,11400,134.887933731079,MISS
8937,200,11400,91.2408828735352,HIT
8938,200,14857,168.642044067383,MISS
8938,200,14857,104.14981842041,HIT
8939,200,30090,198.906898498535,MISS
8939,200,30090,161.159992218018,HIT
8940,200,34613,209.022045135498,MISS
8940,200,34613,171.342134475708,HIT
8941,200,35327,190.672159194946,MISS
8941,200,35327,151.957988739014,HIT
8942,200,49963,263.95320892334,MISS
8942,200,49963,172.784090042114,HIT
8943,200,31488,195.971965789795,MISS
8943,200,31488,137.838125228882,HIT
8944,200,2786,105.561971664429,MISS
8944,200,2786,64.4018650054932,HIT
8945,200,140091,367.466926574707,MISS
8945,200,140091,329.430818557739,HIT
8946,200,7216,121.484994888306,MISS
8946,200,7216,94.4018363952637,HIT
8947,200,5102,107.090950012207,MISS
8947,200,5102,74.3670463562012,HIT
8948,200,6283,98.5989570617676,MISS
8948,200,6283,59.7620010375977,HIT
8949,200,18341,336.075067520142,MISS
8949,200,18341,109.992980957031,HIT
8950,200,5916,94.9671268463135,MISS
8950,200,5916,67.7368640899658,HIT
8951,200,16262,158.758878707886,MISS
8951,200,16262,126.678943634033,HIT
8952,200,14387,123.26192855835,MISS
8952,200,14387,115.458965301514,HIT
8953,200,42391,232.678890228271,MISS
8953,200,42391,170.642137527466,HIT
8954,200,3458,92.5469398498535,MISS
8954,200,3458,50.6830215454102,HIT
8955,200,9268,128.813982009888,MISS
8955,200,9268,89.9381637573242,HIT
8956,200,2571,109.447002410889,MISS
8956,200,2571,62.6161098480225,HIT
8957,200,6535,110.886096954346,MISS
8957,200,6535,60.7130527496338,HIT
8958,200,6400,105.572938919067,MISS
8958,200,6400,55.5229187011719,HIT
8959,200,20091,159.770965576172,MISS
8959,200,20091,115.909814834595,HIT
8960,200,279814,490.829944610596,MISS
8960,200,279814,450.013875961304,HIT
8961,200,68518,269.652843475342,MISS
8961,200,68518,237.987995147705,HIT
8962,200,23652,157.168865203857,MISS
8962,200,23652,141.065120697021,HIT
8963,200,63043,246.165037155151,MISS
8963,200,63043,214.714050292969,HIT
8964,200,93227,290.680170059204,MISS
8964,200,93227,252.748012542725,HIT
8965,200,93227,324.411869049072,MISS
8965,200,93227,260.672092437744,HIT
8966,200,8743,129.367113113403,MISS
8966,200,8743,95.458984375,HIT
8967,200,8743,125.018119812012,MISS
8967,200,8743,94.9409008026123,HIT
8968,200,26672,161.236047744751,MISS
8968,200,26672,155.514001846313,HIT
8969,200,26672,193.360090255737,MISS
8969,200,26672,157.721996307373,HIT
8970,200,5034,105.209112167358,MISS
8970,200,5034,71.2308883666992,HIT
8971,200,466301,659.795999526978,MISS
8971,200,466301,600.234985351562,HIT
8972,200,708432,688.799858093262,MISS
8972,200,708432,658.050060272217,HIT
8973,200,708432,666.132211685181,MISS
8973,200,708432,677.607774734497,HIT
8974,200,708432,744.226932525635,HIT
8975,200,7593,150.488138198853,MISS
8975,200,7593,84.3181610107422,HIT
8976,200,4737,110.869169235229,MISS
8976,200,4737,57.5690269470215,HIT
8977,200,164150,469.637870788574,MISS
8977,200,164150,349.179983139038,HIT
8978,200,39513,209.342956542969,MISS
8978,200,39513,1138.8988494873,HIT
8979,200,31828,191.473960876465,MISS
8979,200,31828,142.892122268677,HIT
8980,200,21736,181.164979934692,MISS
8980,200,21736,158.151865005493,HIT
8981,200,1196,103.514909744263,MISS
8981,200,1196,77.7440071105957,HIT
8982,200,4380,127.470970153809,MISS
8982,200,4380,78.0529975891113,HIT
8983,200,28151,177.312135696411,MISS
8983,200,28151,154.247999191284,HIT
8984,200,18994,230.145215988159,MISS
8984,200,18994,115.253925323486,HIT
8985,200,9250,139.799118041992,MISS
8985,200,9250,93.6641693115234,HIT
8986,200,288592,536.868810653687,MISS
8986,200,288592,427.463054656982,HIT
8987,200,288592,428.759098052979,HIT
8988,200,13168,216.675043106079,MISS
8988,200,13168,92.3631191253662,HIT
8989,200,13168,89.1051292419434,HIT
8990,200,17480,201.398134231567,MISS
8990,200,17480,116.369962692261,HIT
8991,200,36469,215.418100357056,MISS
8991,200,36469,178.246021270752,HIT
8992,200,42222,211.430072784424,MISS
8992,200,42222,177.927017211914,HIT
8993,200,43017,221.642971038818,MISS
8993,200,43017,216.899871826172,HIT
8994,200,61216,247.210025787354,MISS
8994,200,61216,182.744026184082,HIT
8995,200,39913,234.59792137146,MISS
8995,200,39913,158.720016479492,HIT
8996,200,39913,169.214010238647,HIT
8997,200,3008,102.903842926025,MISS
8997,200,3008,71.6421604156494,HIT
8998,200,169843,374.603033065796,MISS
8998,200,169843,387.206077575684,HIT
8999,200,8344,133.618116378784,MISS
8999,200,8344,85.7589244842529,HIT
9000,200,8344,80.3790092468262,HIT
9001,200,5937,98.0710983276367,MISS
9001,200,5937,57.258129119873,HIT
9002,200,7120,131.567001342773,MISS
9002,200,7120,84.1209888458252,HIT
9003,200,21661,159.202098846436,MISS
9003,200,21661,117.318153381348,HIT
9004,200,7024,125.830888748169,MISS
9004,200,7024,81.1760425567627,HIT
9005,200,20831,153.141021728516,MISS
9005,200,20831,117.434978485107,HIT
9006,200,18124,184.78798866272,MISS
9006,200,18124,114.402055740356,HIT
9007,200,55334,272.144079208374,MISS
9007,200,55334,229.689836502075,HIT
9008,200,3968,103.547096252441,MISS
9008,200,3968,84.8400592803955,HIT
9009,200,11407,196.587800979614,MISS
9009,200,11407,87.6998901367188,HIT
9010,200,2916,111.327886581421,MISS
9010,200,2916,60.0829124450684,HIT
9011,200,7897,134.567975997925,MISS
9011,200,7897,103.445053100586,HIT
9012,200,9157,135.01501083374,MISS
9012,200,9157,95.8101749420166,HIT
9013,200,28981,201.575040817261,MISS
9013,200,28981,146.492004394531,HIT
9014,200,335282,513.190031051636,MISS
9014,200,335282,443.37797164917,HIT
9015,200,83676,294.857978820801,MISS
9015,200,83676,279.478073120117,HIT
9016,200,28368,192.409992218018,MISS
9016,200,28368,155.096054077148,HIT
9017,200,75234,265.25616645813,MISS
9017,200,75234,236.371040344238,HIT
9018,200,75234,536.796092987061,MISS
9018,200,75234,215.762138366699,HIT
9019,200,111262,292.163848876953,MISS
9019,200,111262,294.033050537109,HIT
9020,200,111262,474.519014358521,MISS
9020,200,111262,265.804052352905,HIT
9021,200,10192,146.594047546387,MISS
9021,200,10192,86.1618518829346,HIT
9022,200,10192,153.249979019165,MISS
9022,200,10192,93.1899547576904,HIT
9023,200,31307,519.975185394287,MISS
9023,200,31307,164.358139038086,HIT
9024,200,31307,227.389097213745,MISS
9024,200,31307,140.929937362671,HIT
9025,200,5601,108.263969421387,MISS
9025,200,5601,61.0740184783936,HIT
9026,200,534212,659.672021865845,MISS
9026,200,534212,558.722019195557,HIT
9027,200,799960,942.353963851929,MISS
9027,200,799960,695.911169052124,HIT
9028,200,799960,937.137126922607,MISS
9028,200,799960,3722.04422950745,HIT
9029,200,9685,182.090997695923,MISS
9029,200,9685,101.186990737915,HIT
9030,200,10840,160.994052886963,MISS
9030,200,10840,89.2570018768311,HIT
9031,200,198058,394.599914550781,MISS
9031,200,198058,338.675975799561,HIT
9032,200,48037,223.495960235596,MISS
9032,200,48037,185.741901397705,HIT
9033,200,38804,194.971799850464,MISS
9033,200,38804,190.623044967651,HIT
9034,200,26216,193.558931350708,MISS
9034,200,26216,143.14079284668,HIT
9035,200,1631,109.885931015015,MISS
9035,200,1631,53.1718730926514,HIT
9036,200,4877,113.040208816528,MISS
9036,200,4877,56.1211109161377,HIT
9037,200,33112,199.19490814209,MISS
9037,200,33112,143.455028533936,HIT
9038,200,22571,188.231945037842,MISS
9038,200,22571,111.920118331909,HIT
9039,200,8522,137.940168380737,MISS
9039,200,8522,85.9339237213135,HIT
9040,200,247608,473.237991333008,MISS
9040,200,247608,414.216041564941,HIT
9041,200,247608,501.683950424194,HIT
9042,200,12523,138.648986816406,MISS
9042,200,12523,103.636980056763,HIT
9043,200,16401,171.29111289978,MISS
9043,200,16401,126.607894897461,HIT
9044,200,33683,215.268135070801,MISS
9044,200,33683,143.248081207275,HIT
9045,200,39049,193.649053573608,MISS
9045,200,39049,184.368133544922,HIT
9046,200,39049,175.204992294312,HIT
9047,200,38864,211.684942245483,MISS
9047,200,38864,174.402952194214,HIT
9048,200,38864,179.312944412231,HIT
9049,200,56569,263.853073120117,MISS
9049,200,56569,216.464042663574,HIT
9050,200,56569,194.481134414673,HIT
9051,200,34274,238.16704750061,MISS
9051,200,34274,144.490957260132,HIT
9052,200,34274,159.727096557617,HIT
9053,200,2949,106.564044952393,MISS
9053,200,2949,64.824104309082,HIT
9054,200,158310,375.756978988647,MISS
9054,200,158310,356.411933898926,HIT
9055,200,158310,332.488059997559,HIT
9056,200,8091,152.139902114868,MISS
9056,200,8091,84.3100547790527,HIT
9057,200,5585,108.932018280029,MISS
9057,200,5585,60.7390403747559,HIT
9058,200,7366,132.994174957275,MISS
9058,200,7366,85.9739780426025,HIT
9059,200,21810,186.716079711914,MISS
9059,200,21810,114.18604850769,HIT
9060,200,6599,98.3779430389404,MISS
9060,200,6599,62.2789859771729,HIT
9061,200,19119,153.658866882324,MISS
9061,200,19119,113.821029663086,HIT
9062,200,16575,147.418975830078,MISS
9062,200,16575,111.974954605103,HIT
9063,200,51362,281.952142715454,MISS
9063,200,51362,207.741022109985,HIT
9064,200,3772,106.24098777771,MISS
9064,200,3772,60.175895690918,HIT
9065,200,10658,132.652997970581,MISS
9065,200,10658,89.0769958496094,HIT
9066,200,2822,112.408876419067,MISS
9066,200,2822,59.3500137329102,HIT
9067,200,7490,153.126955032349,MISS
9067,200,7490,82.9398632049561,HIT
9068,200,8832,122.210025787354,MISS
9068,200,8832,86.4300727844238,HIT
9069,200,27991,214.070081710815,MISS
9069,200,27991,194.490909576416,HIT
9070,200,316701,486.063003540039,MISS
9070,200,316701,503.177881240845,HIT
9071,200,78478,303.838968276978,MISS
9071,200,78478,231.837034225464,HIT
9072,200,26730,179.125070571899,MISS
9072,200,26730,136.651992797852,HIT
9073,200,75668,266.578912734985,MISS
9073,200,75668,254.513025283813,HIT
9074,200,111077,313.812017440796,MISS
9074,200,111077,270.946025848389,HIT
9075,200,111077,308.955192565918,MISS
9075,200,111077,261.353015899658,HIT
9076,200,10084,120.496034622192,MISS
9076,200,10084,88.1330966949463,HIT
9077,200,10084,144.474029541016,MISS
9077,200,10084,86.8570804595947,HIT
9078,200,31423,238.170862197876,MISS
9078,200,31423,156.033992767334,HIT
9079,200,31423,183.844089508057,MISS
9079,200,31423,150.582075119019,HIT
9080,200,5716,114.284992218018,MISS
9080,200,5716,61.3269805908203,HIT
9081,200,546804,607.72705078125,MISS
9081,200,546804,550.538063049316,HIT
9082,200,824792,792.223930358887,MISS
9082,200,824792,1214.99800682068,HIT
9083,200,824792,811.142206192017,MISS
9083,200,824792,743.571043014526,HIT
9084,200,9749,140.313148498535,MISS
9084,200,9749,93.3630466461182,HIT
9085,200,10012,393.44596862793,MISS
9085,200,10012,86.0118865966797,HIT
9086,200,185178,385.489940643311,MISS
9086,200,185178,334.017038345337,HIT
9087,200,45100,218.163013458252,MISS
9087,200,45100,176.367044448853,HIT
9088,200,36313,206.613063812256,MISS
9088,200,36313,186.251163482666,HIT
9089,200,24653,198.076963424683,MISS
9089,200,24653,150.510787963867,HIT
9090,200,1667,97.6920127868652,MISS
9090,200,1667,68.5470104217529,HIT
9091,200,4809,106.802940368652,MISS
9091,200,4809,58.1369400024414,HIT
9092,200,33148,199.242115020752,MISS
9092,200,33148,153.248071670532,HIT
9093,200,21394,186.728954315186,MISS
9093,200,21394,139.155864715576,HIT
9094,200,7594,122.704982757568,MISS
9094,200,7594,83.280086517334,HIT
9095,200,227394,444.60391998291,MISS
9095,200,227394,397.125005722046,HIT
9096,200,11442,126.979112625122,MISS
9096,200,11442,89.7238254547119,HIT
9097,200,14921,162.902116775513,MISS
9097,200,14921,110.075950622559,HIT
9098,200,30670,188.468933105469,MISS
9098,200,30670,160.895824432373,HIT
9099,200,35798,211.098909378052,MISS
9099,200,35798,170.287847518921,HIT
9100,200,35741,214.362859725952,MISS
9100,200,35741,202.692031860352,HIT
9101,200,52256,252.357006072998,MISS
9101,200,52256,191.551923751831,HIT
9102,200,31500,220.626831054688,MISS
9102,200,31500,146.053075790405,HIT
9103,200,2763,107.865810394287,MISS
9103,200,2763,51.2280464172363,HIT
9104,200,2763,57.0549964904785,HIT
9105,200,144895,331.460952758789,MISS
9105,200,144895,347.384929656982,HIT
9106,200,7489,149.618148803711,MISS
9106,200,7489,82.9410552978516,HIT
9107,200,7489,76.6060352325439,HIT
9108,200,5081,97.9640483856201,MISS
9108,200,5081,56.4389228820801,HIT
9109,200,5081,59.4069957733154,HIT
9110,200,6519,120.718955993652,MISS
9110,200,6519,80.3380012512207,HIT
9111,200,19384,161.952018737793,MISS
9111,200,19384,131.668090820312,HIT
9112,200,6225,108.398914337158,MISS
9112,200,6225,60.0879192352295,HIT
9113,200,17308,169.969081878662,MISS
9113,200,17308,109.340906143188,HIT
9114,200,15247,173.413038253784,MISS
9114,200,15247,107.288837432861,HIT
9115,200,45529,182.81102180481,MISS
9115,200,45529,176.24306678772,HIT
9116,200,3564,127.864837646484,MISS
9116,200,3564,54.6479225158691,HIT
9117,200,9764,137.109041213989,MISS
9117,200,9764,82.3490619659424,HIT
9118,200,2679,113.188028335571,MISS
9118,200,2679,85.256814956665,HIT
9119,200,6944,131.626844406128,MISS
